stem,silent_frac,ref_edge,pretrained,C1,C2,C4,C5
ank_15_22,0.9064712219144352,0.6872373838122321,1.1970108695652173,1.0936264822134387,0.24539896245059287,1.1540266798418972,1.281836709486166
ank_15_41,0.9984033548784241,0.7820273212462188,0.9989652113925298,1.1648024046516212,0.1918054597417956,1.1766285601655662,1.1692372129693505
ank_15_6,0.7161819021237303,0.6905989793177545,1.079615728676442,0.9061491190541013,0.20500952899537164,0.9499436039049434,1.1414958578040528
ank_16_36,0.9506001846722069,0.6942488262910798,0.9913137260617367,1.242545253155333,0.07776838546069316,1.2844317486227301,1.3348879237473403
ank_16_9,0.8563211757463836,0.8605413905425138,0.8945623515284413,0.990027932231707,0.3668520113817318,0.9709452580468322,1.0111206829039079
ank_17_17,0.9187249923053247,0.6143554094516217,1.2190450223237108,1.0540881360553491,0.06686888654101769,1.042875157629256,1.39504447701169
ank_17_19,0.8120960295475531,0.6472901269660792,1.079557930176389,1.2503110590646271,0.320537217302203,1.302898338578643,1.3592549220522578
ank_17_22,0.851762080640197,0.7991553367360766,0.6926663840610428,0.8667797089162074,0.06844708209693373,0.7929065988413169,1.0362583015402007
ank_17_31,0.9542166820560173,0.9022457866301105,0.9895430678136521,1.0237291922690201,0.6167132164004021,1.0149703943693442,1.0377834878784493
ank_17_32,0.971375807940905,0.6293567807351077,1.2500629326620516,1.4167715544367527,0.35226557583385776,1.4245122718691001,1.4457520453115167
ank_18_16,0.8534164358264081,0.7465737985754215,1.167627789016032,1.025059629842094,0.1758099091211014,1.0724615802662962,1.105522176262794
ank_18_27,0.9496191135734072,0.8217968196090347,0.908252810096628,0.9441431670281996,0.1813991323210412,0.8705876552948137,1.092289489252613
ank_18_29,0.8474338257925516,0.8875899484711597,0.9290299480831693,0.9438121787166569,0.359095675302422,0.9291578220505871,0.9910488222807602
ank_18_37,0.7458064019698368,0.7532370389476399,1.1211861795021059,0.8775468273807485,0.25713111666609595,1.1393349998287847,1.1881655994247167
ank_18_39,0.8321021852877809,0.7714536711670057,1.0882828888222955,1.1219658375786636,0.2593646988312856,1.1567275996403956,1.1951753071621218
ank_18_7,0.7730455524776855,0.8170009456029463,0.963511208576998,0.962475633528265,0.23693347953216373,0.9382005360623782,1.078825536062378
ank_19_15,0.8262157586949831,0.8659138533178115,0.9867709929821731,0.9377537576295341,0.31964722647952465,0.9461159958054367,0.99456857841951
ank_19_33,0.9989035087719298,0.841180888555087,0.9234890109890109,1.082532051282051,0.1125915750915751,1.0905906593406594,1.090705128205128
ank_19_6,0.8849838411819021,0.6214976632974677,1.1472789591494124,1.199566312255176,0.0621152770005596,0.9871992165640738,1.3307918298824846
ank_19_9,0.8895814096645122,0.8960730040653923,0.907910613446595,0.9411409817076114,0.15256527824701965,0.9737197741203727,1.0255079878372508
ank_1_34,0.8960257002154509,0.790785547134975,1.0774284628332518,1.0681164141825488,0.40131400336645495,1.0493294239018298,1.0609491230927948
ank_20_10,0.884599107417667,0.9170599108404914,0.949443930663252,0.9367574873728391,0.4277109862227597,0.950368736809656,0.9885229185933462
ank_20_19,0.9560826408125577,0.6830446067483552,1.1714975845410627,1.2961293743372215,0.10872510899022032,1.1854306586544126,1.3470896665488392
ank_20_37,0.6025892582333026,0.9261612130885873,1.0020681097476907,0.9701847511374604,0.6279125878946643,0.9714600854818697,0.9953122845719014
ank_20_6,0.8065366266543552,0.6077706489851409,1.3456165136174554,1.270465426575622,0.05509771603484812,1.0767208225414018,1.3463228945922612
ank_22_10,0.697329947676208,0.8086896551724138,1.060105747910626,1.0292000682244586,0.379396213542555,1.0478935698447893,1.0011598157939623
ank_22_16,0.858264081255771,0.73191231845078,0.9983157250038279,0.9272699433471139,0.04216812126779972,1.0318174858367783,1.0986372684121881
ank_22_37,0.8751154201292706,0.9195902576277147,1.0119280967633981,0.9806377587608166,0.5255055696323565,0.9909164794186548,1.0000478080030597
ank_23_14,0.817174515235457,0.8291666666666667,0.7514976009993469,0.823098543565284,0.06498594668256537,0.8832013173210687,0.7985407262300201
ank_23_28,0.5041551246537396,0.7886523199023199,1.1316948086506362,0.9204605931588369,0.7282403599593594,1.1642072669214767,1.1318883351879627
ank_24_0,0.7024084333641121,0.5229501013309963,1.474050798638387,1.1705158418434145,0.10070699135899451,1.2628960460853629,1.514218381775334
ank_24_12,0.815597106802093,0.8796877211189207,0.8355899938332843,0.8556452261575999,0.16317666300238626,0.9159181703622276,0.8852722739094298
ank_24_14,0.7818751923668821,0.8632304096444827,0.9873738813201847,0.8728552699082255,0.20905774382944764,0.8795815994983753,0.9626916718919226
ank_24_3,0.9721645121575869,0.7070463224963888,0.4774991604164334,1.0234243815067727,0.043462442628456284,1.2124706145751707,0.8244150901153029
ank_25_1,0.6072637734687596,0.6977318803852002,1.1170434940524836,1.0035866702987377,0.42536093707436673,1.1004721692545174,1.0594297648233906
ank_25_14,0.8640158510310865,0.5195369030390738,1.3610884936790228,1.181229912149132,0.057210199271480605,1.5637454467538032,1.6653096207413756
ank_25_16,0.9013927362265313,0.8222928848862521,0.37351742752588823,0.8919571254314708,0.06859411902104799,0.8507695102644625,0.7284264618099713
ank_25_37,0.7393621114188981,0.9232210225055288,0.9335193326569721,0.9116221395558561,0.15604215984669148,0.8519050839815128,0.9500338180588435
ank_26_21,0.802670052323792,0.7761347840674879,0.9415161340126601,1.015748031496063,0.098471514590088,0.9018681488343369,1.132962791415779
ank_26_22,0.6986188057863958,0.7504474488531542,1.0270052102443679,1.102333602406986,0.2701621780289132,0.9701695164012621,1.0838409040874735
ank_26_29,0.24546014158202523,0.8692789968652037,1.0355210962856114,0.9831410025243419,0.8448431301839164,1.0404796249549226,1.038586368553913
ank_26_3,0.7558287165281625,0.7104680461174314,0.7612036539494895,0.7780046569944474,0.06652337452982268,0.9583736342468209,0.8246104245029555
ank_26_35,0.8763273314866112,0.8574031390626715,0.9960060421413758,1.0475178576000408,0.07639724519316932,0.955759236027548,1.0178704011879462
ank_26_5,0.5384733764235149,0.7667190625893112,0.9480477122355793,0.8748019755847545,0.2945205479452055,1.0410492964309013,1.0009784735812133
ank_27_14,0.9640851031086488,0.8325119221022806,0.5081130311818421,1.0016297965151115,0.044268149461927475,1.0028761114972558,0.9030750425424825
ank_27_40,0.8781548168667282,0.9024315443592552,0.7437615302456548,0.9201621516652102,0.10561705019904845,0.8928779493154675,0.998713467326925
ank_28_27,0.8970644813788858,0.728175326485536,1.243661100803958,1.1493064758370881,0.3405188915392997,1.2175692787937686,1.225697205289042
ank_28_37,0.5071945213911973,0.8646362739892286,1.0590428565162082,0.9905250690880378,0.5967013203491688,1.0453568451989297,1.0677720752730622
ank_28_38,0.8922745460141582,0.8566962745774405,0.9665802652439792,1.0170118529330348,0.08141027254196341,1.0198303847799282,1.061529556836198
ank_28_9,0.8679786088027085,0.4722634693380023,1.2337979257590688,1.4753859871415833,0.07959078323712984,1.7576141536440002,1.5366277159885495
ank_29_0,0.5865458602646968,0.8380177757371028,1.033695992485911,0.9316296180338133,0.26737633061991234,0.9994520976831558,0.990176894176581
ank_29_11,0.9960757156048015,0.5458864426419467,0.958678270713932,1.5020519351871506,0.04468265760984929,1.443359513196066,1.6196490483266113
ank_29_21,0.8362380732533087,0.8828184306779232,0.7760898454803659,0.9421267946947391,0.0901842249263882,0.9697214477421372,1.0190999817599082
ank_29_24,0.8373153277931671,0.8632572885795023,1.0614770459081837,1.0617165668662674,0.6770192947438457,1.0187092481703262,1.036220891550233
ank_29_26,0.8854839950754079,0.8754100497490821,0.9819336906889021,0.9620557871749057,0.36753027595791143,1.0325094302163986,1.040674012308914
ank_2_12,0.8373730378578024,0.5757638410291753,0.5948210509516019,1.0899333679128596,0.05474205003391453,1.1903203926106212,1.1565654550532658
ank_2_23,0.9355763311788242,0.8674000205613241,1.079244299056559,0.9949272270421466,0.5843407765609444,1.0509173659507893,1.012278955103589
ank_30_30,0.38384887657740846,0.7762353412849554,1.13932468203241,1.0699205888049583,0.7281942023371425,1.1484924785331525,1.0921298986377428
ank_30_7,0.5720798707294552,0.6996872793301725,1.0924163783160323,0.926566705113418,0.338235294117647,1.0080257593233373,1.0210976547481738
ank_31_32,0.35293551862111416,0.7080721643865482,1.1609575860210914,1.0146255099684396,0.6200446462935879,1.22708028635209,1.1243938110999925
ank_31_7,0.6704562942443829,0.6443921613634407,0.9887350282737434,0.9538714991762769,0.1856271427935349,1.152366534574113,0.9488401086424151
ank_32_12,0.8320252385349338,0.6629520022195505,0.631652367998884,1.0611006486712702,0.08498988630815373,1.0566715491385925,1.0127641766059845
ank_32_21,0.7498845798707294,0.9228361808013955,0.8167287485406127,0.8715739144938011,0.2541279813198421,0.8081392116528604,0.8348807472063157
ank_32_37,0.40735610957217605,0.3211654703437854,1.0211733568592856,2.1579179532421704,1.2089398617850318,1.290398470813116,1.2640788119394206
ank_33_25,0.4989996922129886,0.8902081727062452,1.0082279577342803,0.9377706565044172,0.5362896241122467,1.0082279577342803,1.022345401004677
ank_33_3,0.5984533702677747,0.5351655416264867,1.203075259775362,1.4133581596492282,0.5629767553606823,1.500390413838669,1.3502913087873145
ank_33_34,0.2574830717143737,0.7935748972730668,1.1062888344944455,0.982018452268876,0.4352287704763698,1.098945584635662,1.0681604217661458
ank_33_36,0.39844952293013236,0.7937044368271134,1.0573600973236008,0.8661800486618004,0.3914841849148418,1.0718369829683698,1.0028588807785888
ank_34_11,0.6464489073561096,0.5706888855825026,1.3215142350610074,1.3205756596099696,0.36083011784336216,1.5050057357388673,1.2401188862237982
ank_34_15,0.5557286857494613,0.7193049257502856,1.0135707410972088,1.040615976900866,0.29393647738209816,1.1504331087584214,1.120500481231954
ank_34_21,0.6317905509387504,0.8417318758944067,0.9580756013745705,0.9395189003436426,0.16621450533550372,0.9479110146500271,1.0264423946464099
ank_34_30,0.19336718990458604,0.9516514126541982,0.8822914488814552,0.97721095546728,0.9757474388459126,1.0120217436755174,1.0106627639556764
ank_35_11,0.6323676515851031,0.5051866273233353,0.8345276088396459,1.4963569579093152,0.40561209128680675,1.4796170289636899,1.2341181429517671
ank_35_28,0.1433518005540166,0.8837895866881375,1.017916793197692,0.9887640449438202,0.750835104767689,1.045095657455208,0.9738839963559065
ank_35_39,0.8452216066481995,0.7754563248213392,1.1210378023010097,0.9794846208030055,0.3545433200281756,1.129167644987086,1.1011094153557173
ank_35_7,0.7424399815327793,0.6750874465604353,1.099251583189407,1.1350220687008252,0.17927461139896372,1.1175206294377278,1.251276146612934
ank_36_40,0.959314404432133,0.6579839178648058,1.1365922043092678,1.351446073202694,0.12589522445372262,1.3091457653978607,1.3665925090665285
ank_38_19,0.9170706371191135,0.7887693243555052,1.1549876339653753,1.1566098449591788,0.1787889264154456,1.182591814482887,1.1451479935111561
ank_38_22,0.43996229609110493,0.7237986970399195,1.2099794611574242,1.0906125407756433,0.6926422616890178,1.2109459949256978,1.2527485804035279
ank_38_24,0.7447291474299784,0.7484372578395413,1.0053149266609145,0.8607075064710957,0.3157894736842105,1.1634167385677308,1.176462467644521
ank_38_27,0.7543667282240689,0.7844447277827362,1.0744099863467915,1.0181067550874456,0.13939275729796502,1.0940771081204084,1.1269423314478901
ank_38_40,0.9617189904586027,0.8729247509701165,1.0106780321257531,0.9955317247542448,0.37217295662335875,1.012854884168557,1.035425402717628
ank_38_9,0.6177092951677439,0.6862134471053533,1.033492171545269,1.0421601996823238,0.15543453596550943,1.071976401179941,1.1510324483775813
ank_39_1,0.933691135734072,0.5359622555988215,1.5271776735603906,1.5678865226416545,0.08960559698623818,1.6810563542707775,1.7008149457984163
ank_3_13,0.9390196983687289,0.6846806244110296,1.1147746992998624,1.205972114176291,0.24893782538447728,1.2969301657590808,1.3035724971575608
ank_3_25,0.9328447214527547,0.8778999030787948,0.8119421215822608,0.9088367941369915,0.06104951611387767,1.004721413135394,1.0242412853518745
ank_3_29,0.9805517082179132,0.8468797206364154,0.9604104892512972,1.0398906597479614,0.04734988880652335,1.0739668272794662,1.0813565604151223
ank_3_34,1.0,0.8070367805478609,1.118275212738064,1.1810120849522086,0.942483255071151,1.182299239625295,1.1468548137201153
ank_3_39,0.7832217605417051,0.7581972246100945,1.142371234207969,1.1457078069322968,0.3026563006154843,1.1584386135406544,1.1835438937479754
ank_3_9,0.8222914742997846,0.6858419501239882,1.2029539175222568,1.1703107412081728,0.3015315346044957,1.2390080840467987,1.274004843606099
ank_40_19,0.7134118190212373,0.7671088820579194,1.0152553692572674,1.1368413652500968,0.20615838869556047,1.1695665928503638,1.159654117895181
ank_40_2,0.8830409356725146,0.7069100731962357,1.0535901386748843,1.1092141756548535,0.07371340523882897,1.0402157164869028,1.2612326656394452
ank_40_40,0.9452908587257618,0.8773707773707774,0.9010066335761006,0.9589692443289882,0.10328431599944334,0.9912557405947023,1.035881616180359
ank_41_0,0.9022391505078485,0.7440834079570168,1.0897733459411445,1.1150462763976046,0.16255480099716324,1.1302043038482477,1.2131006619100835
ank_41_1,0.903951215758695,0.5896448256049031,1.3838241663057602,1.40753572975314,0.09369135267792696,1.4309224772628844,1.5371733795293778
ank_41_19,0.918936595875654,0.7364664015072221,1.2151729626787187,1.2502202893607344,0.45712174184929366,1.2747790000284245,1.246752508456269
ank_41_40,0.9832448445675592,0.7993856748772328,0.8033725739739103,1.1056805110257226,0.0557771849531315,1.0836780146356984,1.1366161677965687
ank_4_23,0.9364035087719298,0.8832943013270882,0.9015512710189083,0.932762750889597,0.28681070772379474,0.859199479033421,1.0103030443984464
ank_4_41,0.9349030470914127,0.6955349794238683,1.0808508120581013,1.1578853947874448,0.32053368044256425,1.178209034701062,1.2436765967517676
ank_5_12,0.6841143428747307,0.6515479571464725,1.0291743990332742,0.9347028613352897,0.18561995597945707,1.2505286780889904,1.1247248716067497
ank_5_40,0.9738381040320099,0.6241901074589128,1.2702300705718534,1.2784581790562992,0.1242127915440362,1.4154561853223202,1.4479888604069748
ank_5_5,0.7578870421668206,0.5691151835118534,0.38636160913388634,0.8953260190883953,0.07341004370707341,0.9948265096779948,0.7881990901792881
ank_6_10,0.8359495229301324,0.5879510309278351,0.6070841487279843,1.1190215264187868,0.05107632093933464,1.2075929549902154,0.9896673189823875
ank_6_38,1.0,0.6890581717451524,1.2292853154662198,1.2481853713009492,0.3154941373534338,1.2290619765494135,1.2945840312674484
ank_7_36,0.966124192059095,0.7172809270652888,1.0864146124805685,1.252609371530091,0.15850544081723295,1.227931379080613,1.2808683100155454
ank_7_8,0.8584756848261004,0.406390749994398,0.9183943537715042,1.584748566387296,0.11799735333039259,1.7170269078076754,1.5247573886193206
ank_8_19,0.9387503847337643,0.8137295081967213,1.049383026945354,1.0077814152606397,0.13978846638126416,1.0965248048350542,1.101586502140519
ank_8_22,0.8939481378885811,0.8461190850207656,0.9996439471007121,1.0064852492370295,0.3824262461851475,1.0678026449643947,1.0762207527975585
ank_8_31,0.9998653431825177,0.7568732323912499,0.9474834773767158,1.2463650228774785,1.1491103202846975,1.1801982714794104,1.223614641586172
ank_8_41,0.997941674361342,0.8633883994833934,1.0811118553248493,1.0695914266577362,0.8127930341594106,1.095824960928779,1.042509488725162
ank_9_1,0.8282740843336411,0.5693150939452354,1.208216048627259,1.2740586627503772,0.07024843960347571,0.9983274181046792,1.3846530412434217
ank_9_24,0.8833679593721145,0.9116090677467825,0.9650996130141895,0.9481152357746883,0.306363766661889,0.94412593760451,0.999378911662128
ank_9_25,0.9772622345337026,0.8795716704066769,0.9498254408736908,1.0032450093993375,0.30310625727329693,0.9540327634052457,1.0309282964819622
