stem,silent_frac,ref_edge,pretrained,C1,C2,C4,C5
ank_19_33,0.9989035087719298,0.841180888555087,0.9234890109890109,1.095375457875458,0.12103937728937729,1.0727335164835163,1.0797619047619047
ank_19_6,0.8849838411819021,0.6214976632974677,1.1472789591494124,1.1832330721880244,0.06424874090654728,1.109436205931729,1.3883603805260212
ank_19_9,0.8895814096645122,0.8960730040653923,0.907910613446595,0.92784400791544,0.15087600752932093,0.9662869829624982,1.0260871663690332
ank_1_34,0.8960257002154509,0.790785547134975,1.0774284628332518,1.0661345496009123,0.4129880002171906,1.0745235380355107,1.0667861215181627
ank_20_10,0.884599107417667,0.9170599108404914,0.949443930663252,0.9555381660382727,0.42562424414882266,0.9520286452775605,0.9914633278793483
ank_20_19,0.9560826408125577,0.6830446067483552,1.1714975845410627,1.3217273477082596,0.12354188759278897,1.2382467302933897,1.332096147048427
ank_20_37,0.6025892582333026,0.9261612130885873,1.0020681097476907,0.959258237970495,0.6682751964704261,0.9733903212463808,0.9991727561009237
ank_20_6,0.8065366266543552,0.6077706489851409,1.3456165136174554,1.2731732203123773,0.06255395965779766,1.2668157915391256,1.3957695628286633
ank_22_10,0.697329947676208,0.8086896551724138,1.060105747910626,1.0279720279720281,0.4010233668770254,1.0007504690431521,1.0004434589800444
ank_22_16,0.858264081255771,0.73191231845078,0.9983157250038279,0.9391517378655642,0.04400551217271475,0.9646608482621344,1.1278211606185882
ank_22_37,0.8751154201292706,0.9195902576277147,1.0119280967633981,0.9735143663049195,0.5084381125400392,0.9909164794186548,0.9890997753023857
ank_23_14,0.817174515235457,0.8291666666666667,0.7514976009993469,0.8077108707378701,0.05584419271498736,0.9090934900491155,0.864179655338841
ank_23_28,0.5041551246537396,0.7886523199023199,1.1316948086506362,1.0149499250084668,0.6719725192316996,1.1631912526005128,1.1218733368813198
ank_24_0,0.7024084333641121,0.5229501013309963,1.474050798638387,1.2197957580518461,0.08991882691804139,1.2211573710395394,1.504268133019115
ank_24_12,0.815597106802093,0.8796877211189207,0.8355899938332843,0.799742606643966,0.1882993270236212,0.8890795506340994,0.8955411963428694
ank_24_14,0.7818751923668821,0.8632304096444827,0.9873738813201847,0.8723422447699938,0.21524254688479735,0.8865359402610729,0.9935871857721028
ank_24_3,0.9721645121575869,0.7070463224963888,0.4774991604164334,1.1041363483712079,0.029721258255905072,1.2002686667412963,0.9529553341542596
ank_25_1,0.6072637734687596,0.6977318803852002,1.1170434940524836,1.0589303550349587,0.36652138381912286,1.108871333878144,1.0750476709343504
ank_25_14,0.8640158510310865,0.5195369030390738,1.3610884936790228,1.135247482322691,0.055110349260767084,1.443839725733876,1.6590529247910861
ank_25_16,0.9013927362265313,0.8222928848862521,0.37351742752588823,0.837948664711531,0.07209779138875191,0.878176014118502,0.7679011704861021
ank_25_37,0.7393621114188981,0.9232210225055288,0.9335193326569721,0.9171175741179122,0.15023672641190394,0.8818904294893474,0.9623210461052868
ank_26_21,0.802670052323792,0.7761347840674879,0.9415161340126601,0.9631002007102053,0.0936544696618805,0.9861355565848386,1.157264165508723
ank_26_22,0.6986188057863958,0.7504474488531542,1.0270052102443679,1.0650913627357452,0.28131650399941294,1.0810890144565937,1.1269171497761796
ank_26_29,0.24546014158202523,0.8692789968652037,1.0355210962856114,0.9989181391994231,0.8358276235124414,1.0315542733501624,1.02695636494771
ank_26_3,0.7558287165281625,0.7104680461174314,0.7612036539494895,0.817445817660756,0.061615618842916005,1.0498656636217087,0.8690309869245926
ank_26_35,0.8763273314866112,0.8574031390626715,0.9960060421413758,1.024398986149159,0.08520443431731484,0.9856371130853324,1.0309787756983024
ank_26_5,0.5384733764235149,0.7667190625893112,0.9480477122355793,0.9194856024601621,0.28114807566862365,1.0286552977355325,1.0070822849687822
ank_27_14,0.9640851031086488,0.8325119221022806,0.5081130311818421,1.0139731083575008,0.031421518107518635,1.0366704215900102,0.938355343575486
ank_27_40,0.8781548168667282,0.9024315443592552,0.7437615302456548,0.905961743858627,0.0878483347897854,0.8581415671424409,0.9866977376444315
ank_28_27,0.8970644813788858,0.728175326485536,1.243661100803958,1.1446535324086344,0.3451423859587125,1.1904761904761905,1.2324410283593958
ank_28_37,0.5071945213911973,0.8646362739892286,1.0590428565162082,0.9821467736982935,0.551958591042681,1.0561916041584418,1.053121024696232
ank_28_38,0.8922745460141582,0.8566962745774405,0.9665802652439792,0.99000931122128,0.08354933689005209,0.991141757052621,1.0616302186878728
ank_28_9,0.8679786088027085,0.4722634693380023,1.2337979257590688,1.4225444647801397,0.06330658407245765,1.6031254399549486,1.5608897648880755
ank_29_0,0.5865458602646968,0.8380177757371028,1.033695992485911,0.9402395115842204,0.29426268002504696,0.9917814652473387,0.9963603631809643
ank_29_11,0.9960757156048015,0.5458864426419467,0.958678270713932,1.511851694615439,0.05108611052147456,1.435222528833227,1.604082643458572
ank_29_21,0.8362380732533087,0.8828184306779232,0.7760898454803659,0.8714594679104672,0.0870573520598275,0.9475467076634443,1.0186830653777001
ank_29_24,0.8373153277931671,0.8632572885795023,1.0614770459081837,1.0482235528942117,0.6749966733200266,1.000319361277445,1.0344111776447107
ank_29_26,0.8854839950754079,0.8754100497490821,0.9819336906889021,0.9422771490966845,0.37576930712725826,1.023451459201906,1.029779630732579
ank_2_12,0.8373730378578024,0.5757638410291753,0.5948210509516019,0.9933766907393368,0.0728963013206719,1.4216973227466783,1.2396760164385747
ank_2_23,0.9355763311788242,0.8674000205613241,1.079244299056559,0.9964206134736642,0.6081401412790974,1.0352012516000568,0.9856587493481249
ank_30_30,0.38384887657740846,0.7762353412849554,1.13932468203241,1.0949706243140291,0.749822454645232,1.1413906643424365,1.084059655239202
ank_30_7,0.5720798707294552,0.6996872793301725,1.0924163783160323,1.0088427527873896,0.26057285659361784,1.0302287581699345,1.0476739715494041
ank_31_32,0.35293551862111416,0.7080721643865482,1.1609575860210914,1.0347163420829806,0.63828804557001,1.2078361942883535,1.1297051805095837
ank_31_7,0.6704562942443829,0.6443921613634407,0.9887350282737434,0.9798744378645533,0.14809207889932768,1.026359143327842,0.9843715214390668
ank_32_12,0.8320252385349338,0.6629520022195505,0.631652367998884,1.0526609471995536,0.0800376647834275,1.0220059984655088,1.0317709423170818
ank_32_21,0.7498845798707294,0.9228361808013955,0.8167287485406127,0.8359092678045256,0.244259743147829,0.7962139322844276,0.8479457385889809
ank_32_37,0.40735610957217605,0.3211654703437854,1.0211733568592856,1.9213350977797383,0.8939861785031613,1.2330539626525512,1.0789589766210852
ank_33_25,0.4989996922129886,0.8902081727062452,1.0082279577342803,0.9478607309890872,0.541529534037762,1.0114758357872855,1.0199636237658063
ank_33_3,0.5984533702677747,0.5351655416264867,1.203075259775362,1.431917832902877,0.38993332932908886,1.5192504054297555,1.3577992672232568
ank_33_34,0.2574830717143737,0.7935748972730668,1.1062888344944455,0.9739220485784221,0.4925626059122576,1.0910374694031257,1.0779514215778574
ank_33_36,0.39844952293013236,0.7937044368271134,1.0573600973236008,0.8962895377128953,0.3974452554744526,1.0355839416058394,0.9945255474452555
ank_34_11,0.6464489073561096,0.5706888855825026,1.3215142350610074,1.362811554906664,0.43049327354260086,1.4775263322557095,1.295964125560538
ank_34_15,0.5557286857494613,0.7193049257502856,1.0135707410972088,1.0909047160731473,0.22131857555341672,1.1282483156881615,1.121992300288739
ank_34_21,0.6317905509387504,0.8417318758944067,0.9580756013745705,0.9217218303490685,0.2050280340025321,0.9287755471152108,1.0161692892023875
ank_34_30,0.19336718990458604,0.9516514126541982,0.8822914488814552,0.9784653982855949,0.9630984737612377,0.9847376123771692,1.007003972402258
ank_35_11,0.6323676515851031,0.5051866273233353,0.8345276088396459,1.4184380080688865,0.40717769615222493,1.4021195881254893,1.2771120611790208
ank_35_28,0.1433518005540166,0.8837895866881375,1.017916793197692,0.9828423929547524,0.7447616155481324,1.034011539629517,0.9691770422107501
ank_35_39,0.8452216066481995,0.7754563248213392,1.1210378023010097,1.0077776473350553,0.3464721765672693,1.126790326367692,1.1129960084526884
ank_35_7,0.7424399815327793,0.6750874465604353,1.099251583189407,1.0943772788332373,0.18153905200537326,1.1304548071387448,1.253387065822299
ank_36_40,0.959314404432133,0.6579839178648058,1.1365922043092678,1.321640813092372,0.1277847194709414,1.3302654435741932,1.361594489988724
ank_38_19,0.9170706371191135,0.7887693243555052,1.1549876339653753,1.1308406244182645,0.135866819136771,1.181262133340425,1.13905805387868
ank_38_22,0.43996229609110493,0.7237986970399195,1.2099794611574242,1.0616165277274376,0.6136885344931738,1.1809230397487014,1.250271837622327
ank_38_24,0.7447291474299784,0.7484372578395413,1.0053149266609145,0.8669197584124244,0.2911130284728214,1.1627264883520274,1.1611389128559102
ank_38_27,0.7543667282240689,0.7844447277827362,1.0744099863467915,1.0196671217736168,0.1534685651128015,1.0950523372992653,1.1307457252454327
ank_38_40,0.9617189904586027,0.8729247509701165,1.0106780321257531,1.009371920900071,0.37258541279989,1.0151463073715083,1.039664535643088
ank_38_9,0.6177092951677439,0.6862134471053533,1.033492171545269,1.011118674835489,0.1528023598820059,1.0872248695257545,1.1886090310869073
ank_39_1,0.933691135734072,0.5359622555988215,1.5271776735603906,1.5966402706235103,0.07257630506650266,1.6925117244560621,1.6933574229261168
ank_3_13,0.9390196983687289,0.6846806244110296,1.1147746992998624,1.1922386452037579,0.24777092932798753,1.2646161211178266,1.3019268745137933
ank_3_25,0.9328447214527547,0.8778999030787948,0.8119421215822608,0.9246687963919947,0.0587005543549751,0.9692520905759655,1.0215634689467255
ank_3_29,0.9805517082179132,0.8468797206364154,0.9604104892512972,1.0497822461082282,0.04595997034840623,1.071766123054114,1.0904373610081541
ank_3_34,1.0,0.8070367805478609,1.118275212738064,1.1738373894596335,0.9995947846399542,1.1775081638976952,1.1160584463566372
ank_3_39,0.7832217605417051,0.7581972246100945,1.142371234207969,1.154000647878199,0.31240686750890834,1.1551668286362164,1.1701328150307742
ank_3_9,0.8222914742997846,0.6858419501239882,1.2029539175222568,1.168161817375584,0.19377835385612444,1.2075928642084797,1.256165364805403
ank_40_19,0.7134118190212373,0.7671088820579194,1.0152553692572674,1.11227108158459,0.1776160849238989,1.1692853878870964,1.1477029069563078
ank_40_2,0.8830409356725146,0.7069100731962357,1.0535901386748843,1.1031432973805855,0.06893682588597842,1.1615716486902927,1.2926964560862866
ank_40_40,0.9452908587257618,0.8773707773707774,0.9010066335761006,0.9145753119636313,0.09813517650879064,1.0101359187270955,1.0307324766897064
ank_41_0,0.9022391505078485,0.7440834079570168,1.0897733459411445,1.1425828820310038,0.15570646723401818,1.1785437978165563,1.2347345196137425
ank_41_1,0.903951215758695,0.5896448256049031,1.3838241663057602,1.3563591742457053,0.08257542947885088,1.426591598094413,1.5215461238631443
ank_41_19,0.918936595875654,0.7364664015072221,1.2151729626787187,1.2401296154174128,0.37943776470253826,1.2687530200960746,1.23569540376908
ank_41_40,0.9832448445675592,0.7993856748772328,0.8033725739739103,1.1008345774492767,0.055263222301084214,1.078293643995203,1.1384762231087397
ank_4_23,0.9364035087719298,0.8832943013270882,0.9015512710189083,0.9496476498360351,0.3156034141916878,0.8753168825732027,1.0109309951857106
ank_4_41,0.9349030470914127,0.6955349794238683,1.0808508120581013,1.1847764991272964,0.3463006242049522,1.201372659231429,1.2524036328136556
ank_5_12,0.6841143428747307,0.6515479571464725,1.0291743990332742,1.0028052306762762,0.13741314574252297,1.2816020025031287,1.1399162746536617
ank_5_40,0.9738381040320099,0.6241901074589128,1.2702300705718534,1.2082027912275706,0.15146048925598912,1.3773853602962118,1.4400139244912813
ank_5_5,0.7578870421668206,0.5691151835118534,0.38636160913388634,0.8027829810008028,0.06564980822406564,1.0768887699580767,0.8968423869413968
ank_6_10,0.8359495229301324,0.5879510309278351,0.6070841487279843,1.0707632093933463,0.047553816046966735,1.2542857142857142,1.0897064579256361
ank_6_38,1.0,0.6890581717451524,1.2292853154662198,1.2642378559463987,0.31714126186487995,1.215605806811837,1.292043551088777
ank_7_36,0.966124192059095,0.7172809270652888,1.0864146124805685,1.2217133022429492,0.1489840106595603,1.2482789251610038,1.2762880302020876
ank_7_8,0.8584756848261004,0.406390749994398,0.9183943537715042,1.75452139391266,0.11810763123070137,1.8327635641817381,1.5993052492280546
ank_8_19,0.9387503847337643,0.8137295081967213,1.049383026945354,0.9853941072777639,0.13555779400654747,1.0948123898262403,1.0996726265424326
ank_8_22,0.8939481378885811,0.8461190850207656,0.9996439471007121,1.0168107833163784,0.4151322482197355,1.0514242115971517,1.0695066124109869
ank_8_31,0.9998653431825177,0.7568732323912499,0.9474834773767158,1.2488307066598883,1.1316725978647688,1.2040162684290798,1.2056431113370616
ank_8_41,0.997941674361342,0.8633883994833934,1.0811118553248493,1.0521321723599018,0.834650591649922,1.0610850636302747,1.0248939495423086
ank_9_1,0.8282740843336411,0.5693150939452354,1.208216048627259,1.216864520866479,0.07196181617917023,1.1570187247582917,1.4309957981479215
ank_9_24,0.8833679593721145,0.9116090677467825,0.9650996130141895,0.9303664421193445,0.2997228990492571,0.9619463952988391,1.0031293297023554
ank_9_25,0.9772622345337026,0.8795716704066769,0.9498254408736908,1.0229388595470414,0.3044713991585355,0.9719810222898576,1.03240533524304
