stem,silent_frac,ref_edge,pretrained,C1,C2,C4,C5
ank_17_22,0.851762080640197,0.7991553367360766,0.6926663840610428,0.8954359191747916,0.0754839621308464,0.8096933728981207,1.0688427299703263
ank_17_31,0.9542166820560173,0.9022457866301105,0.9895430678136521,1.0348564406211598,0.631482515920009,1.0273712434364874,1.033716903139314
ank_17_32,0.971375807940905,0.6293567807351077,1.2500629326620516,1.41529263687854,0.3576777847702958,1.45607300188798,1.4373190685966017
ank_18_16,0.8534164358264081,0.7465737985754215,1.167627789016032,1.022463089882552,0.15561124362187131,1.0429334863077806,1.130793152380665
ank_18_27,0.9496191135734072,0.8217968196090347,0.908252810096628,0.9401005718793137,0.19209721948333663,0.9505768093078288,1.095691185170578
ank_18_29,0.8474338257925516,0.8875899484711597,0.9290299480831693,0.9451932175647683,0.3584051558783663,0.9361908902585613,0.9981841896626685
ank_18_37,0.7458064019698368,0.7532370389476399,1.1211861795021059,0.8630962572338459,0.24507756052460364,1.1372119302811354,1.1944663219532239
ank_18_39,0.8321021852877809,0.7714536711670057,1.0882828888222955,1.0819898112076716,0.2969433623014684,1.165477974228349,1.1819898112076717
ank_18_7,0.7730455524776855,0.8170009456029463,0.963511208576998,0.7905397173489278,0.19593689083820662,0.9339059454191033,1.071698343079922
ank_19_15,0.8262157586949831,0.8659138533178115,0.9867709929821731,0.9158129655024064,0.31703906859186365,0.94797128337501,0.9851576994434137
ank_19_33,0.9989035087719298,0.841180888555087,0.9234890109890109,1.083447802197802,0.09665750915750915,1.0837454212454212,1.0851419413919414
ank_19_6,0.8849838411819021,0.6214976632974677,1.1472789591494124,1.244124230554001,0.07257274762171237,1.1877797985450473,1.364752378287633
ank_19_9,0.8895814096645122,0.8960730040653923,0.907910613446595,0.9552101935421594,0.1651141464356388,0.9747333365509919,1.0273420531878952
ank_1_34,0.8960257002154509,0.790785547134975,1.0774284628332518,1.0510669490144975,0.42745832654612587,1.0585328772329912,1.0674105446055275
ank_20_10,0.884599107417667,0.9170599108404914,0.949443930663252,0.9342676246709825,0.42832752365369564,0.9689597116501861,0.9954471082023192
ank_20_19,0.9560826408125577,0.6830446067483552,1.1714975845410627,1.30953222575704,0.1233651466949452,1.1417462000706962,1.345764109815011
ank_20_37,0.6025892582333026,0.9261612130885873,1.0020681097476907,0.9787674065903765,0.6527988418585413,0.9905556321522129,1.0009306493864607
ank_20_6,0.8065366266543552,0.6077706489851409,1.3456165136174554,1.2987206655678518,0.07719174319127227,1.2487245899066006,1.379326583470685
ank_22_10,0.697329947676208,0.8086896551724138,1.060105747910626,1.023469213713116,0.37213030871567454,0.9797714480641311,1.0059355278867474
ank_22_16,0.858264081255771,0.73191231845078,0.9983157250038279,0.9427040269483999,0.04700658398407595,0.9418772010411881,1.1230439442658093
ank_22_37,0.8751154201292706,0.9195902576277147,1.0119280967633981,0.9618492135583496,0.5112587847205622,1.0007410240474255,0.9964861117751111
ank_23_14,0.817174515235457,0.8291666666666667,0.7514976009993469,0.8561167419015984,0.07106152230076938,0.9247082871987053,0.861227039150555
ank_23_28,0.5041551246537396,0.7886523199023199,1.1316948086506362,1.0447530117567372,0.7833954230973923,1.18747883303498,1.147660747980067
ank_24_0,0.7024084333641121,0.5229501013309963,1.474050798638387,1.1884262896046085,0.10301125949201363,1.245299816705944,1.5493584708038755
ank_24_12,0.815597106802093,0.8796877211189207,0.8355899938332843,0.8527763627101376,0.1898812236909135,0.8899643402954662,0.8959165616537524
ank_24_14,0.7818751923668821,0.8632304096444827,0.9873738813201847,0.8427862965285299,0.2071196488627943,0.9082825058427862,0.981132075471698
ank_24_3,0.9721645121575869,0.7070463224963888,0.4774991604164334,1.0353744542706818,0.04648494346803985,1.1740736594649053,0.8575506548751819
ank_25_1,0.6072637734687596,0.6977318803852002,1.1170434940524836,1.0592935621538182,0.3842731317533824,1.1245800417688185,1.0748660673749206
ank_25_14,0.8640158510310865,0.5195369030390738,1.3610884936790228,1.1643454038997214,0.06282408399400043,1.3727876580244267,1.677265909577887
ank_25_16,0.9013927362265313,0.8222928848862521,0.37351742752588823,0.8937997975655966,0.07687316706028913,0.8454491188912824,0.7238587111676313
ank_25_37,0.7393621114188981,0.9232210225055288,0.9335193326569721,0.901166723030098,0.15240671852102355,0.9210630143163115,0.9531901702175628
ank_26_21,0.802670052323792,0.7761347840674879,0.9415161340126601,0.9877412382275745,0.11140960321136327,0.9626061448201327,1.146703720858422
ank_26_22,0.6986188057863958,0.7504474488531542,1.0270052102443679,1.0637704557129228,0.27720701548396565,1.105085492037866,1.1086446026271373
ank_26_29,0.24546014158202523,0.8692789968652037,1.0355210962856114,1.0130724846736388,0.85611251352326,1.0441759826902273,1.0358817165524703
ank_26_3,0.7558287165281625,0.7104680461174314,0.7612036539494895,0.8583198996955043,0.06186638008239298,1.095038509761777,0.9110514060540928
ank_26_35,0.8763273314866112,0.8574031390626715,0.9960060421413758,1.0420389666914154,0.20215571315189843,0.9678691210732482,1.0326429248060627
ank_26_5,0.5384733764235149,0.7667190625893112,0.9480477122355793,0.9210697977821266,0.2715963097567794,1.018125058242475,1.015888547199702
ank_27_14,0.9640851031086488,0.8325119221022806,0.5081130311818421,0.9870335306665389,0.06461663830501163,1.005776190590322,0.9042015195455744
ank_27_40,0.8781548168667282,0.9024315443592552,0.7437615302456548,0.9218856199631031,0.10535003398388193,0.8956937566754053,0.9956063695504418
ank_28_27,0.8970644813788858,0.728175326485536,1.243661100803958,1.1516918455693967,0.3812468710427894,1.2315870070972113,1.2435727537768355
ank_28_37,0.5071945213911973,0.8646362739892286,1.0590428565162082,0.9978505943764531,0.6099925428784488,1.0718515594157125,1.0579023555731015
ank_28_38,0.8922745460141582,0.8566962745774405,0.9665802652439792,0.9499458942547249,0.07451493570224224,0.9905881168684098,1.0626871681304577
ank_28_9,0.8679786088027085,0.4722634693380023,1.2337979257590688,1.5078605284152236,0.10394668919236003,1.5735604674081372,1.5455910648082969
ank_29_0,0.5865458602646968,0.8380177757371028,1.033695992485911,0.9245460237946148,0.2974718221665623,0.9776142767689417,1.0012523481527864
ank_29_11,0.9960757156048015,0.5458864426419467,0.958678270713932,1.5540578787235546,0.04928182268449727,1.3669779947640275,1.6384348687469044
ank_29_21,0.8362380732533087,0.8828184306779232,0.7760898454803659,0.9302707350756964,0.09002788128306018,0.9343356698022254,1.0243635510852855
ank_29_24,0.8373153277931671,0.8632572885795023,1.0614770459081837,1.0319095143047239,0.6660811709913506,1.023579507651364,1.0314304723885563
ank_29_26,0.8854839950754079,0.8754100497490821,0.9819336906889021,0.9298441532658328,0.3691433392892595,1.0109688306531666,1.0230792138177487
ank_2_12,0.8373730378578024,0.5757638410291753,0.5948210509516019,0.9877508678131109,0.05027331125563579,1.2456210349918204,1.1893628057295613
ank_2_23,0.9355763311788242,0.8674000205613241,1.079244299056559,0.9948561134025506,0.590598776845399,1.0851230265965013,1.0118759778125446
ank_30_30,0.38384887657740846,0.7762353412849554,1.13932468203241,1.12195751823875,0.8034088708115437,1.1930402220930982,1.0854800180773452
ank_30_7,0.5720798707294552,0.6996872793301725,1.0924163783160323,0.9725586312956555,0.2818627450980392,1.0060553633217992,1.0458477508650519
ank_31_32,0.35293551862111416,0.7080721643865482,1.1609575860210914,1.0887537525979525,0.6418289585097375,1.2194596258948505,1.1344777153413903
ank_31_7,0.6704562942443829,0.6443921613634407,0.9887350282737434,1.0217284830134914,0.17017676655238437,1.1103343871053921,0.9903824747317335
ank_32_12,0.8320252385349338,0.6629520022195505,0.631652367998884,1.0880588686615054,0.06804073376578085,0.9784473739276,1.0329566854990584
ank_32_21,0.7498845798707294,0.9228361808013955,0.8167287485406127,0.8588702952132096,0.2568243731583922,0.789097681658976,0.8321287596597542
ank_32_37,0.40735610957217605,0.3211654703437854,1.0211733568592856,2.021320394059697,1.1095427143067196,1.4077341567416557,1.1245405087487135
ank_33_25,0.4989996922129886,0.8902081727062452,1.0082279577342803,0.9512385241642126,0.5220855707604365,1.0226918413303308,1.0208730296206479
ank_33_3,0.5984533702677747,0.5351655416264867,1.203075259775362,1.404949246200973,0.4229683464472341,1.4551624722205538,1.3449456423809238
ank_33_34,0.2574830717143737,0.7935748972730668,1.1062888344944455,1.0028243268687629,0.4639427603087931,1.1140086612690643,1.081717190736208
ank_33_36,0.39844952293013236,0.7937044368271134,1.0573600973236008,0.9245742092457421,0.41356447688564474,1.0579683698296838,1.0045012165450122
ank_34_11,0.6464489073561096,0.5706888855825026,1.3215142350610074,1.3372614454061946,0.40431744707477313,1.552247366774429,1.2924705391594535
ank_34_15,0.5557286857494613,0.7193049257502856,1.0135707410972088,1.0599133782483157,0.23575553416746872,1.1487487969201153,1.1417228103946102
ank_34_21,0.6317905509387504,0.8417318758944067,0.9580756013745705,0.8835955869054078,0.20991137637909207,0.9371314885151023,1.0279616567191174
ank_34_30,0.19336718990458604,0.9516514126541982,0.8822914488814552,0.9936232490068994,0.9729249425047041,1.007526656909889,1.0055404557808907
ank_35_11,0.6323676515851031,0.5051866273233353,0.8345276088396459,1.3657493827903895,0.27319804901547534,1.5044258445233936,1.2733184801589692
ank_35_28,0.1433518005540166,0.8837895866881375,1.017916793197692,0.996204069237777,0.7728515031885819,1.0583054965077436,0.9846644397206195
ank_35_39,0.8452216066481995,0.7754563248213392,1.1210378023010097,1.006192768255459,0.3412772951397041,1.1386182202394928,1.11340690302888
ank_35_7,0.7424399815327793,0.6750874465604353,1.099251583189407,1.0950297447706774,0.19439646900786794,1.13843791978507,1.272538860103627
ank_36_40,0.959314404432133,0.6579839178648058,1.1365922043092678,1.3047877365678235,0.12236004022795843,1.2907079511169355,1.369000091427178
ank_38_19,0.9170706371191135,0.7887693243555052,1.1549876339653753,1.1325958035263144,0.13105337340105844,1.1756774725420844,1.14570645959099
ank_38_22,0.43996229609110493,0.7237986970399195,1.2099794611574242,1.1223269300471186,0.7054488341186421,1.2258668599734204,1.2576416576054128
ank_38_24,0.7447291474299784,0.7484372578395413,1.0053149266609145,0.8567385677308024,0.28210526315789475,1.1704227782571182,1.1888179465056083
ank_38_27,0.7543667282240689,0.7844447277827362,1.0744099863467915,1.0211949808204928,0.15567908458487745,1.0909563747480657,1.127494961315909
ank_38_40,0.9617189904586027,0.8729247509701165,1.0106780321257531,0.9882449989688595,0.37874934121582915,1.0211956646273,1.0384271671134941
ank_38_9,0.6177092951677439,0.6862134471053533,1.033492171545269,1.0333106421601999,0.17621965055593375,1.1271613342409803,1.1802586793737238
ank_39_1,0.933691135734072,0.5359622555988215,1.5271776735603906,1.6150534327669717,0.07776581840547397,1.648381640655032,1.7037748904436074
ank_3_13,0.9390196983687289,0.6846806244110296,1.1147746992998624,1.1954102088444736,0.25103225420381786,1.263000418885764,1.3055771647417869
ank_3_25,0.9328447214527547,0.8778999030787948,0.8119421215822608,0.8951188574650005,0.06304613360894484,0.9454101287231045,1.0245936296157099
ank_3_29,0.9805517082179132,0.8468797206364154,0.9604104892512972,1.0304623795404002,0.03993699036323202,1.022470348406227,1.0843680504077093
ank_3_34,1.0,0.8070367805478609,1.118275212738064,1.1881629442471338,0.9638643243629776,1.1852072557385647,1.1464734345577194
ank_3_39,0.7832217605417051,0.7581972246100945,1.142371234207969,1.1469063816002592,0.33242630385487526,1.171137026239067,1.1765792031098155
ank_3_9,0.8222914742997846,0.6858419501239882,1.2029539175222568,1.180953030664802,0.1718115769007743,1.1829655148889724,1.2703550840809088
ank_40_19,0.7134118190212373,0.7671088820579194,1.0152553692572674,1.079405251502689,0.2246476150304053,1.186755246230096,1.159267461070688
ank_40_2,0.8830409356725146,0.7069100731962357,1.0535901386748843,1.13959938366718,0.09238828967642526,1.1682280431432972,1.277657935285054
ank_40_40,0.9452908587257618,0.8773707773707774,0.9010066335761006,0.9342672913670733,0.09614046481421347,0.9866400705107389,1.02822748991047
ank_41_0,0.9022391505078485,0.7440834079570168,1.0897733459411445,1.1347316542021262,0.17742628728616863,1.1626980715779822,1.2164245393850825
ank_41_1,0.903951215758695,0.5896448256049031,1.3838241663057602,1.351883932438285,0.1275804821712141,1.3639743034502672,1.5380395553630721
ank_41_19,0.918936595875654,0.7364664015072221,1.2151729626787187,1.237486143088599,0.23751456752224212,1.259913021233052,1.2362070435746568
ank_41_40,0.9832448445675592,0.7993856748772328,0.8033725739739103,1.1351477030764336,0.05465136200102792,1.0543821434690033,1.140336278420911
ank_4_23,0.9364035087719298,0.8832943013270882,0.9015512710189083,0.9352512966020886,0.3235807149336,0.8599437170035119,1.0120240947042818
ank_4_41,0.9349030470914127,0.6955349794238683,1.0808508120581013,1.126083483714463,0.34902227612933767,1.1691565837351714,1.2528473804100226
ank_5_12,0.6841143428747307,0.6515479571464725,1.0291743990332742,0.9660782875145656,0.13642052565707133,1.279185188382029,1.1628328514090889
ank_5_40,0.9738381040320099,0.6241901074589128,1.2702300705718534,1.2376341023450108,0.13886515396056837,1.3580176587866704,1.4424823570366152
ank_5_5,0.7578870421668206,0.5691151835118534,0.38636160913388634,0.9098653108554099,0.05811256801355811,1.0498617429310497,0.8577290161448577
ank_6_10,0.8359495229301324,0.5879510309278351,0.6070841487279843,1.0226614481409002,0.04172211350293542,1.1644618395303326,1.03839530332681
ank_6_38,1.0,0.6890581717451524,1.2292853154662198,1.2435790061418202,0.31141820212171967,1.2697375767727526,1.2957844779452818
ank_7_36,0.966124192059095,0.7172809270652888,1.0864146124805685,1.2043359982234065,0.15392516100377526,1.2444481456806573,1.2695425272040863
ank_7_8,0.8584756848261004,0.406390749994398,0.9183943537715042,1.6658028231142479,0.12147110719011911,1.896835024261138,1.706219673577415
ank_8_19,0.9387503847337643,0.8137295081967213,1.049383026945354,0.9996726265424327,0.13704356585243013,1.0821707378494083,1.101662049861496
ank_8_22,0.8939481378885811,0.8461190850207656,0.9996439471007121,1.0082909460834182,0.41971007121057985,1.0598931841302137,1.0724821973550356
ank_8_31,0.9998653431825177,0.7568732323912499,0.9474834773767158,1.240849008642603,1.1495932892730047,1.1904677173360447,1.2329181494661923
ank_8_41,0.997941674361342,0.8633883994833934,1.0811118553248493,1.074413931681179,0.8146237999553473,1.0920071444518866,1.045144005358339
ank_9_1,0.8282740843336411,0.5693150939452354,1.208216048627259,1.315057316525925,0.07249214702402806,1.1910822828703138,1.4303838779423164
ank_9_24,0.8833679593721145,0.9116090677467825,0.9650996130141895,0.9411399359801251,0.32315703979742966,0.955305527686207,1.004490946443075
ank_9_25,0.9772622345337026,0.8795716704066769,0.9498254408736908,1.0001118968758391,0.30015217975114133,1.0073851938053888,1.03209202399069
