stem,silent_frac,ref_edge,pretrained,C1,C2,C4,C5
ank_24_0,0.7024084333641121,0.5229501013309963,1.474050798638387,1.1801518722178581,0.11002880335166275,1.3568473422361875,1.5167321288295368
ank_24_12,0.815597106802093,0.8796877211189207,0.8355899938332843,0.8159637504356919,0.18071158538220233,0.8857816982599137,0.9003405099605867
ank_24_14,0.7818751923668821,0.8632304096444827,0.9873738813201847,0.8652453970244542,0.22479051473522205,0.8979935016815823,0.9840677193182467
ank_24_3,0.9721645121575869,0.7070463224963888,0.4774991604164334,1.1161703794917721,0.023508339863427742,1.1661535878204412,0.832167245046457
ank_25_1,0.6072637734687596,0.6977318803852002,1.1170434940524836,1.064605466267139,0.38876781984926906,1.1398347407609188,1.0695541632616001
ank_25_14,0.8640158510310865,0.5195369030390738,1.3610884936790228,1.1634883222626955,0.05973859010070708,1.5734304692521963,1.6518105849582172
ank_25_16,0.9013927362265313,0.8222928848862521,0.37351742752588823,0.9185850354260205,0.06929485349458878,0.7905063455399548,0.7645791700189458
ank_25_37,0.7393621114188981,0.9232210225055288,0.9335193326569721,0.9690282944425657,0.20023109006876336,0.8834967872844098,0.9483710968323751
ank_26_21,0.802670052323792,0.7761347840674879,0.9415161340126601,1.0030260923266943,0.1117801451289177,0.9844063609695847,1.1339817816890534
ank_26_22,0.6986188057863958,0.7504474488531542,1.0270052102443679,1.1307331033976664,0.31654069127467527,1.0787040434431643,1.105048800176121
ank_26_29,0.24546014158202523,0.8692789968652037,1.0355210962856114,1.0078434908041831,0.8326721961774253,1.0373241976199064,1.046069239091237
ank_26_3,0.7558287165281625,0.7104680461174314,0.7612036539494895,0.9295719147411786,0.06415905427189683,1.046999820884829,0.8283001970266883
ank_26_35,0.8763273314866112,0.8574031390626715,0.9960060421413758,1.0663099413707469,0.36795616887273097,0.9126193706956143,1.0119050666939757
ank_26_5,0.5384733764235149,0.7667190625893112,0.9480477122355793,0.9211163917621844,0.2875780449165968,1.0263721927127014,0.9889572267263069
ank_27_14,0.9640851031086488,0.8325119221022806,0.5081130311818421,1.010785418114709,0.02459075330153632,0.9794597703904322,0.9139802986362439
ank_27_40,0.8781548168667282,0.9024315443592552,0.7437615302456548,0.9197980386445286,0.09554325662685698,0.8821002039032916,0.9801194290707836
ank_28_27,0.8970644813788858,0.728175326485536,1.243661100803958,1.1767529522631563,0.3962364166445799,1.2257561033071238,1.2342668669199282
ank_28_37,0.5071945213911973,0.8646362739892286,1.0590428565162082,0.973812343729438,0.5841119445541079,1.0672456902223977,1.0701408080010528
ank_28_38,0.8922745460141582,0.8566962745774405,0.9665802652439792,0.9799682915167225,0.0866950197548884,1.0162317235825553,1.0619322042428971
ank_28_9,0.8679786088027085,0.4722634693380023,1.2337979257590688,1.4137219015439486,0.07710357126096953,1.6348960533108077,1.5420244966915386
ank_29_0,0.5865458602646968,0.8380177757371028,1.033695992485911,0.9226283656856605,0.2991546649968691,1.0209376956793987,1.0001565435190982
ank_29_11,0.9960757156048015,0.5458864426419467,0.958678270713932,1.4957899950470528,0.04722988749734663,1.4352932852189908,1.6242482134012595
ank_29_21,0.8362380732533087,0.8828184306779232,0.7760898454803659,0.888657268676551,0.09396252964014905,0.9705552805065535,1.0164421398233316
ank_29_24,0.8373153277931671,0.8632572885795023,1.0614770459081837,1.0557285429141716,0.6817032601463741,1.021290751829674,1.033399866932801
ank_29_26,0.8854839950754079,0.8754100497490821,0.9819336906889021,0.9582340678975582,0.3754466944609887,1.0146912844947389,1.0310700813976574
ank_2_12,0.8373730378578024,0.5757638410291753,0.5948210509516019,1.1828192953756533,0.061923951641862506,1.2055619838008218,1.142321350197502
ank_2_23,0.9355763311788242,0.8674000205613241,1.079244299056559,1.0196510690750487,0.5877779358080879,1.0370027971364908,1.0084625231119329
ank_30_30,0.38384887657740846,0.7762353412849554,1.13932468203241,1.1119504164245593,0.7231583704564529,1.1822583769126476,1.0970366066240558
ank_30_7,0.5720798707294552,0.6996872793301725,1.0924163783160323,0.9688581314878892,0.28143021914648214,1.0084582852748942,1.0246539792387543
ank_31_32,0.35293551862111416,0.7080721643865482,1.1609575860210914,1.0731275498421986,0.6148102532522516,1.2317758448156415,1.1541836656146562
ank_31_7,0.6704562942443829,0.6443921613634407,0.9887350282737434,0.981165679682978,0.1717351618504831,1.0784095462843404,0.9333452068213189
ank_32_12,0.8320252385349338,0.6629520022195505,0.631652367998884,1.0714235893143615,0.09750993931784892,0.9253679291344075,1.0226337448559673
ank_32_21,0.7498845798707294,0.9228361808013955,0.8167287485406127,0.8677656084950242,0.2765330516484128,0.7528492800355813,0.8261800189025408
ank_32_37,0.40735610957217605,0.3211654703437854,1.0211733568592856,2.100720482282018,0.9182473165710926,1.5053668578150274,1.2531980591089547
ank_33_25,0.4989996922129886,0.8902081727062452,1.0082279577342803,0.9370344708124025,0.5171054910791616,1.0281915815000866,1.0262428546682834
ank_33_3,0.5984533702677747,0.5351655416264867,1.203075259775362,1.456423809237792,0.4930025827377019,1.5218331431317196,1.3634452519670852
ank_33_34,0.2574830717143737,0.7935748972730668,1.1062888344944455,1.0185464131048767,0.4773112408209377,1.0802108830728676,1.0825644887968369
ank_33_36,0.39844952293013236,0.7937044368271134,1.0573600973236008,0.9954379562043795,0.5004866180048662,1.0705596107055961,1.04683698296837
ank_34_11,0.6464489073561096,0.5706888855825026,1.3215142350610074,1.3802273438314736,0.42022108666179997,1.5434351861507976,1.2962769840442172
ank_34_15,0.5557286857494613,0.7193049257502856,1.0135707410972088,1.0581809432146294,0.24764196342637151,1.2107314725697786,1.1428777670837345
ank_34_21,0.6317905509387504,0.8417318758944067,0.9580756013745705,0.9271839392295171,0.21725447639717851,0.9517453427382891,1.0293362271658528
ank_34_30,0.19336718990458604,0.9516514126541982,0.8822914488814552,0.9985364833786327,0.9482542337445119,1.003031570144261,1.0090947104327828
ank_35_11,0.6323676515851031,0.5051866273233353,0.8345276088396459,1.5041247666646593,0.4130186066116697,1.4551092912627206,1.2563376889263562
ank_35_28,0.1433518005540166,0.8837895866881375,1.017916793197692,0.9869419981779531,0.6945034922563011,1.0498026116003645,0.9878530215608867
ank_35_39,0.8452216066481995,0.7754563248213392,1.1210378023010097,0.9695351021366517,0.3578891758628786,1.1302535806527354,1.100023479690068
ank_35_7,0.7424399815327793,0.6750874465604353,1.099251583189407,1.1521013241220495,0.22341201304931876,1.151295336787565,1.261600460564191
ank_36_40,0.959314404432133,0.6579839178648058,1.1365922043092678,1.3391034041386036,0.1274190107579313,1.339164355590772,1.3645506354188888
ank_38_19,0.9170706371191135,0.7887693243555052,1.1549876339653753,1.1596947052096909,0.18495864691646943,1.1975640241470096,1.1471957024705477
ank_38_22,0.43996229609110493,0.7237986970399195,1.2099794611574242,1.1215416213603964,0.6675727920744231,1.2106439531231123,1.262836776609883
ank_38_24,0.7447291474299784,0.7484372578395413,1.0053149266609145,0.8617083692838654,0.2803106125970664,1.1497842968075926,1.1811216566005176
ank_38_27,0.7543667282240689,0.7844447277827362,1.0744099863467915,1.0187569078733503,0.1630258110656004,1.1120213250113777,1.1344515961250894
ank_38_40,0.9617189904586027,0.8729247509701165,1.0106780321257531,1.005224444902729,0.37813065695103226,1.0083178662267134,1.0375105978323136
ank_38_9,0.6177092951677439,0.6862134471053533,1.033492171545269,1.0315861130020423,0.18325391422736556,1.1295665985931473,1.1685046516904924
ank_39_1,0.933691135734072,0.5359622555988215,1.5271776735603906,1.5914123164449911,0.08353194433766434,1.6767509802414085,1.6902437149227338
ank_3_13,0.9390196983687289,0.6846806244110296,1.1147746992998624,1.1855364729818683,0.2514212195559811,1.2591706061875412,1.3061157321524746
