stem,pre_med,pre_n,C1_med,C1_n,C2_med,C2_n,C4_med,C4_n,C5_med,C5_n
ank_25_37,2.8801973886597163,37,1.717314517103202,67,0.8349609941001653,86,1.5191093129027473,58,1.0230246535099843,74
ank_26_21,2.3878711270619757,50,2.9871880583975523,34,1.8031192937504705,56,2.16483782817561,35,1.9622100827839568,73
ank_26_22,2.949241989452295,35,2.077647033376662,50,0.8059314865239328,54,1.4301046822155736,63,1.0825682593595125,79
ank_26_29,0.843267860813069,96,0.6752882639882439,274,0.5765148473861703,368,0.6780100762517023,214,0.5872508893781041,388
ank_26_3,1.5236503168188016,86,2.1739619634930136,59,0.9844867782984768,123,1.2499902494120994,108,0.9846828831060697,112
ank_26_35,3.7947434073293462,37,4.601101037877153,33,2.670039341955861,36,2.7770529360096723,26,2.067904472635883,49
ank_26_5,2.1644806762396795,73,1.1951667680469094,116,0.5743822560816054,134,1.0978862995262024,114,0.8144748885808472,149
ank_27_14,3.9589737860704632,58,3.405121922579288,54,3.6122441896663187,55,3.4273006254449814,49,3.260949567185885,60
ank_27_40,3.164839753789221,38,2.4880165173278277,44,2.4365541978206595,54,2.997583931272165,42,2.1640431425228046,64
ank_28_27,2.8721229839741707,40,1.5400781600036981,41,0.786966544540572,71,1.6118259158921873,38,1.0830396347206517,68
ank_28_37,1.2579217692025366,89,0.6256719077461305,167,0.5907756407703316,172,0.7011793307002898,147,0.650497993357532,182
ank_28_38,1.5318626584435702,47,1.8356901776344112,46,1.44020582687637,69,2.456599343828865,56,1.9765902152504724,71
ank_28_9,3.1075607318622716,54,3.5163171439757326,43,3.2928325371397293,56,2.6850137942855805,53,2.4034628049812836,49
ank_29_0,1.835207884054358,69,1.609460605456689,73,0.8998567638862845,99,1.8546719158009692,76,0.8625886749617321,96
ank_29_11,3.9944975115326615,42,3.770042904593741,49,3.2908292639487624,40,3.7259001329495414,37,3.44403225872745,66
ank_29_21,2.7096024964517307,37,2.878544744197807,54,1.0358967533603107,49,2.1978042956989707,49,1.843010159477634,77
ank_29_24,1.8262782035956349,77,0.8249711188584073,153,0.6379083053449369,191,0.8257095252148565,147,0.6263527065096415,221
ank_29_26,3.720947211507616,42,0.8748583281222058,71,0.58314985438775,98,1.4416739859865624,88,0.7288628041794236,137
ank_2_12,1.978966927870006,77,2.443184723166793,71,0.797125773597181,77,1.7993632801699366,70,1.1392795852460929,113
ank_2_23,2.769826729071904,41,0.7378401007135682,53,0.7916742556563026,76,1.1434426865689988,63,0.7089515751780157,79
ank_30_30,1.2229625608541594,84,0.7396823589149578,132,0.4386196249531005,202,0.6425435271024933,103,0.4886858804466726,211
ank_30_7,2.143560212861101,85,1.6272577706285603,99,0.6177936515374155,127,0.9245873532287687,105,0.6420274352472194,139
ank_31_32,1.2935808705680123,110,0.5711597918390745,192,0.49319273285778004,265,0.6361581683978942,157,0.5191178750879039,300
ank_31_7,1.5562532140569327,106,0.8955322654903842,111,0.48968004459912073,198,0.7824021324148804,130,0.49000118693179207,202
ank_32_12,3.526263112122079,43,3.315194483848712,65,2.6206751422188965,62,2.5504681909273126,49,2.236814251811431,80
ank_32_21,2.578338881427557,56,1.4943194960070119,83,0.8254320303112306,120,1.6074270621631537,96,0.7794747804204185,105
ank_32_37,1.1410843858849529,109,0.6298550542157906,235,0.5191069254708167,281,0.6349747077350579,146,0.5741474950552816,307
ank_33_25,0.7384506999607716,122,0.6318094523357087,213,0.5237976033741865,263,0.710828240162948,176,0.5670618647183501,266
ank_33_3,1.2171221982622071,102,1.2864130461127494,132,0.5354253173407311,200,1.3717404001141942,131,0.6385778507644879,208
ank_33_34,1.0620638328956362,135,0.5027349457863441,334,0.46733520291386393,481,0.543384049240297,257,0.48369322988429037,468
ank_33_36,0.94441882722684,87,0.5637165360048854,185,0.42885348997152534,263,0.5460127642466134,160,0.4604118838959798,259
ank_34_11,2.1287737687110035,93,1.409975719140516,112,0.5072696087750281,185,1.252033022372912,136,0.5532319801011099,186
ank_34_15,3.247861950784367,68,1.5734317057336746,96,0.6878545460292445,79,1.482517852286033,72,0.7633614868618744,103
ank_34_21,2.0619582677506365,45,0.7377699374084918,51,0.6297813553081321,99,1.2838624179769837,54,0.7252010755169217,95
ank_34_30,0.9276991144080392,121,0.6060168194062134,198,0.5221485284161698,304,0.6214638231750778,158,0.44946444753796544,308
ank_35_11,1.3642746469371168,122,1.2750463040158453,109,0.47862505481202744,190,1.0436884842859016,119,0.5931731077072412,206
ank_35_28,1.107907097753739,163,0.6103070339230656,253,0.47082533442003616,390,0.7490209839538534,200,0.5116154093204582,386
ank_35_39,2.095562543136553,38,1.49903514345875,63,0.7190401575641308,72,1.9120734515416007,51,1.1353018572950515,98
ank_35_7,2.025982801213879,58,1.4356556024866305,85,0.7133615298029202,111,1.7720532691273645,84,0.7791515496298693,110
ank_36_40,4.06478319959864,38,3.3473271800127575,43,2.732878476534004,46,3.8698037287279297,32,2.5213328221946996,60
ank_38_19,4.571640519758185,27,3.6930312594807333,29,2.7835798659189104,37,3.382311681131353,27,3.700099018554116,47
ank_38_22,1.0934926310796658,93,0.6047899357577257,165,0.5156708504108365,210,0.6296528001054684,140,0.5189470686225552,197
ank_38_24,3.289505946454829,25,1.8924717805321933,41,0.8678096594893758,74,1.9602701805967877,36,0.9321184986733883,55
ank_38_27,2.1426518976101363,46,1.9922091352212046,61,0.9280451359347898,79,1.4152890807066798,62,1.1069928305849879,84
ank_38_40,4.572350961205214,36,2.3121045088421175,41,1.6840776540901408,40,3.5669845909857814,46,1.795923810944136,68
ank_38_9,1.0070154102404998,76,0.7266408635256665,122,0.6513083193885918,168,0.811223468381844,106,0.6253147623091326,166
ank_39_1,3.857704303971118,43,3.1283754429819974,55,2.781361660399978,56,3.115012038699585,36,3.295019491924488,69
ank_3_13,3.2403907286669265,42,2.7047530001505655,53,0.8230561625311918,68,3.2446259641801656,61,1.5816820853156837,109
ank_3_25,3.465864653519852,50,3.4952874296044723,37,2.043095330348704,55,3.745110968608607,50,2.5920852186248045,73
ank_3_29,3.442547409282412,13,3.4458010808439723,19,4.947608633232758,14,4.610593271953634,16,4.453772836211916,37
ank_3_34,1.3984197669960885,51,0.7202008313779026,98,0.4901580779746634,112,0.6902857319418524,61,0.49293267961085846,125
ank_3_39,2.9192768682694235,22,3.3588957333506277,42,1.1431519981150928,38,2.7683039027012115,39,1.2714890590503596,30
ank_3_9,1.916484618327928,52,2.001037905795344,67,0.9954185832517979,100,2.514218558707586,86,0.9979662546466457,98
ank_40_19,1.059808318045326,81,0.6482365587648418,91,0.43244504422613994,119,0.5636219518539494,90,0.47488151322411915,138
ank_40_2,3.5384579212473257,36,3.1454526479661844,43,2.6188739071259044,47,3.257229319018256,46,3.05524667108832,59
ank_40_40,3.28750465661171,25,3.9620554863249926,34,2.483264159159698,52,3.289379734196191,41,3.0687082603598292,61
ank_41_0,2.426187977116153,43,1.927681441079663,52,1.7351987324638936,70,3.1668917219278887,54,2.0197925505004544,77
ank_41_1,2.0345253557256497,38,3.7725374761400055,41,2.577314437979905,54,2.32393556449634,32,1.8346247229856083,47
ank_41_19,3.3341715937949523,28,3.5271243531571477,32,2.3237611158007634,41,3.1637730169576104,25,2.9111286356640305,43
ank_41_40,3.098666632884822,25,3.68506480884366,36,4.157048117885809,27,3.8324468824891613,33,3.4880102502256873,50
ank_4_23,3.839902619777315,32,2.9975837114277573,54,1.3843009599389324,47,2.0441134324506582,42,1.9888206316161623,60
ank_4_41,3.667302818899143,35,1.7392411812880333,35,0.7598300346691618,48,1.5084474799640357,31,1.1538883345997517,66
ank_5_12,1.2636424016899404,102,1.0608171383681801,95,0.327230871708695,205,0.8116432268447777,132,0.4185908650297874,200
ank_5_40,2.9529203820752095,11,3.02599069511992,16,4.293533937220552,17,4.4781406858287465,14,3.85420491532961,27
ank_5_5,1.91496902998628,75,2.0087222526497954,93,0.41298896115054035,129,1.0921786978261956,108,0.4633763465347331,141
ank_6_10,1.701941016175065,78,2.1883980532461775,68,1.0195033222565972,91,1.9794930576067828,85,1.2334095052607135,116
ank_6_38,2.565681799046371,23,3.5458982315082785,27,1.3925156775805838,21,2.9011596852400645,11,3.046087211229051,24
ank_7_36,4.879859744562963,15,3.6371816299796933,12,3.8649348556907976,23,3.4747349698564935,18,3.682037385276054,20
ank_7_8,2.5132355566538624,87,2.6417969942337507,75,1.1267321520248914,120,1.885188117293486,96,1.3204809971726645,103
ank_8_19,3.894557755594142,36,3.019228295855889,54,2.31907078212452,40,4.762746035137844,39,2.3430950719065358,48
ank_8_22,2.9705626908333747,54,1.6981288700660473,59,0.7985705053319528,75,1.7179552646600695,41,0.9640362758436338,104
ank_8_31,2.4848005592675184,22,1.487259985467046,38,1.8812907374797765,51,2.039068885232377,32,0.8645022434963784,42
ank_8_41,1.38301893146909,58,0.6216407686062175,101,0.45314783510986667,141,0.8046387523578017,110,0.4912280764909418,185
ank_9_1,1.968581326970428,57,3.1086647985104747,73,0.9029756805869288,63,1.6006669673457812,71,1.4889481674657348,93
ank_9_24,3.1044634959965274,36,1.416298094257606,54,0.9469314684148169,72,1.5755693993729705,54,0.6697562472595869,83
ank_9_25,3.886089116765112,47,1.615097612198682,52,0.4585052409443789,77,1.8072553589009113,62,0.5532537973208713,74
