stem,silent_frac,ref_edge,pretrained,C1,C2,C4,C5
ank_29_21,0.8362380732533087,0.8828184306779232,0.7760898454803659,0.9078093649842354,0.09922609896552623,0.9188055345649738,1.0193866117726764
ank_29_24,0.8373153277931671,0.8632572885795023,1.0614770459081837,1.0372322022621425,0.6596939454424484,1.0055355954757152,1.0372588157019296
ank_29_26,0.8854839950754079,0.8754100497490821,0.9819336906889021,0.9575640262060751,0.37112864800476475,1.008214214810403,1.0388376017470717
ank_2_12,0.8373730378578024,0.5757638410291753,0.5948210509516019,1.132266687946375,0.061884052188485014,1.2321350197502294,1.2139408690100946
ank_2_23,0.9355763311788242,0.8674000205613241,1.079244299056559,0.9945479542976343,0.6163182098326458,1.035224956146589,1.0223296828331674
ank_30_30,0.38384887657740846,0.7762353412849554,1.13932468203241,1.0805733100910324,0.6893924720769578,1.1861966556911356,1.1031699916069468
ank_30_7,0.5720798707294552,0.6996872793301725,1.0924163783160323,0.9906766628219915,0.2552864282968089,0.9939926951172626,1.0491637831603229
ank_31_32,0.35293551862111416,0.7080721643865482,1.1609575860210914,1.0679701331691172,0.6140404895697021,1.2277730736663843,1.1565699330305597
ank_31_7,0.6704562942443829,0.6443921613634407,0.9887350282737434,1.0147379669620198,0.1692417293735251,1.1750300547664634,0.9597043501491608
ank_32_12,0.8320252385349338,0.6629520022195505,0.631652367998884,1.0649717514124293,0.108635000348748,1.034491176675734,1.0537071911836506
ank_32_21,0.7498845798707294,0.9228361808013955,0.8167287485406127,0.8634013454161339,0.25854784010674375,0.7976872185467282,0.8305164841274254
ank_32_37,0.40735610957217605,0.3211654703437854,1.0211733568592856,2.1046904866931335,0.8210557270989561,1.5161005734450816,1.2995147772386415
ank_33_25,0.4989996922129886,0.8902081727062452,1.0082279577342803,0.9370777758531093,0.5213926901091287,1.0251169236099082,1.0326086956521738
ank_33_3,0.5984533702677747,0.5351655416264867,1.203075259775362,1.4625503033215208,0.41443930566400383,1.4993092678238933,1.3932968947083908
ank_33_34,0.2574830717143737,0.7935748972730668,1.1062888344944455,1.0059310864244022,0.4441724722274525,1.1123140651478065,1.0948032385614763
ank_33_36,0.39844952293013236,0.7937044368271134,1.0573600973236008,0.9262773722627737,0.4430656934306569,1.0393552311435523,1.0472019464720195
ank_34_11,0.6464489073561096,0.5706888855825026,1.3215142350610074,1.3182813640629887,0.4506205026592971,1.5399937428303263,1.2997705704453018
ank_34_15,0.5557286857494613,0.7193049257502856,1.0135707410972088,1.0468238691049085,0.27160731472569777,1.140856592877767,1.1479307025986525
ank_34_21,0.6317905509387504,0.8417318758944067,0.9580756013745705,0.9324290106710075,0.24206909025140172,0.8965093145234221,1.0388497015735214
ank_34_30,0.19336718990458604,0.9516514126541982,0.8822914488814552,0.9967593560526866,0.9406230399330964,1.0053313819778382,1.013589797198411
ank_35_11,0.6323676515851031,0.5051866273233353,0.8345276088396459,1.47750948395255,0.3865237550430541,1.5194797374601072,1.3106521346420184
