================ Training Loss (Tue Aug 25 09:39:41 2026) ================
(epoch: 1, iters: 20, time: 0.026, data: 0.351) G_GAN: 0.845 G_L1: 43.247 D_real: 0.944 D_fake: 0.834 
(epoch: 1, iters: 40, time: 0.026, data: 0.001) G_GAN: 0.763 G_L1: 43.702 D_real: 0.705 D_fake: 0.836 
(epoch: 1, iters: 60, time: 0.027, data: 0.003) G_GAN: 0.861 G_L1: 32.632 D_real: 0.696 D_fake: 0.714 
(epoch: 1, iters: 80, time: 0.027, data: 0.003) G_GAN: 0.759 G_L1: 41.024 D_real: 0.664 D_fake: 0.780 
(epoch: 1, iters: 100, time: 0.025, data: 0.003) G_GAN: 0.834 G_L1: 24.965 D_real: 0.686 D_fake: 0.692 
(epoch: 1, iters: 120, time: 0.027, data: 0.003) G_GAN: 1.020 G_L1: 35.658 D_real: 0.661 D_fake: 0.592 
(epoch: 1, iters: 140, time: 0.027, data: 0.003) G_GAN: 1.208 G_L1: 48.839 D_real: 0.412 D_fake: 0.693 
(epoch: 1, iters: 160, time: 0.027, data: 0.003) G_GAN: 1.046 G_L1: 36.191 D_real: 0.616 D_fake: 0.559 
(epoch: 1, iters: 180, time: 0.027, data: 0.003) G_GAN: 1.232 G_L1: 29.522 D_real: 0.579 D_fake: 0.529 
(epoch: 1, iters: 200, time: 0.027, data: 0.003) G_GAN: 1.119 G_L1: 41.413 D_real: 0.688 D_fake: 0.564 
(epoch: 1, iters: 220, time: 0.026, data: 0.003) G_GAN: 1.084 G_L1: 31.988 D_real: 0.525 D_fake: 0.706 
(epoch: 1, iters: 240, time: 0.027, data: 0.003) G_GAN: 1.076 G_L1: 24.303 D_real: 0.716 D_fake: 0.503 
(epoch: 1, iters: 260, time: 0.026, data: 0.003) G_GAN: 1.359 G_L1: 32.879 D_real: 0.400 D_fake: 0.372 
(epoch: 1, iters: 280, time: 0.027, data: 0.003) G_GAN: 1.705 G_L1: 27.069 D_real: 0.522 D_fake: 0.232 
(epoch: 1, iters: 300, time: 0.027, data: 0.002) G_GAN: 1.844 G_L1: 33.406 D_real: 0.400 D_fake: 0.445 
(epoch: 1, iters: 320, time: 0.027, data: 0.002) G_GAN: 1.361 G_L1: 40.849 D_real: 0.186 D_fake: 0.546 
(epoch: 1, iters: 340, time: 0.026, data: 0.003) G_GAN: 2.332 G_L1: 29.836 D_real: 0.388 D_fake: 0.148 
(epoch: 1, iters: 360, time: 0.027, data: 0.003) G_GAN: 2.157 G_L1: 39.642 D_real: 0.169 D_fake: 0.212 
(epoch: 1, iters: 380, time: 0.027, data: 0.003) G_GAN: 2.677 G_L1: 31.434 D_real: 0.218 D_fake: 0.071 
(epoch: 1, iters: 400, time: 0.045, data: 0.003) G_GAN: 2.139 G_L1: 23.208 D_real: 0.367 D_fake: 0.152 
(epoch: 1, iters: 420, time: 0.026, data: 0.002) G_GAN: 2.109 G_L1: 26.731 D_real: 0.180 D_fake: 0.191 
(epoch: 1, iters: 440, time: 0.027, data: 0.004) G_GAN: 1.978 G_L1: 21.689 D_real: 0.505 D_fake: 0.146 
(epoch: 1, iters: 460, time: 0.027, data: 0.002) G_GAN: 2.775 G_L1: 33.890 D_real: 0.173 D_fake: 0.106 
(epoch: 1, iters: 480, time: 0.027, data: 0.004) G_GAN: 2.394 G_L1: 26.091 D_real: 0.106 D_fake: 0.164 
(epoch: 1, iters: 500, time: 0.026, data: 0.003) G_GAN: 3.029 G_L1: 32.340 D_real: 0.109 D_fake: 0.074 
(epoch: 1, iters: 520, time: 0.028, data: 0.003) G_GAN: 2.636 G_L1: 33.781 D_real: 0.154 D_fake: 0.101 
(epoch: 1, iters: 540, time: 0.027, data: 0.003) G_GAN: 3.086 G_L1: 36.751 D_real: 0.057 D_fake: 0.058 
(epoch: 1, iters: 560, time: 0.027, data: 0.003) G_GAN: 3.194 G_L1: 35.071 D_real: 0.053 D_fake: 0.051 
(epoch: 1, iters: 580, time: 0.026, data: 0.002) G_GAN: 1.799 G_L1: 27.818 D_real: 0.226 D_fake: 0.480 
(epoch: 1, iters: 600, time: 0.027, data: 0.003) G_GAN: 2.196 G_L1: 23.519 D_real: 0.380 D_fake: 0.150 
(epoch: 1, iters: 620, time: 0.026, data: 0.003) G_GAN: 2.694 G_L1: 35.816 D_real: 0.080 D_fake: 0.104 
(epoch: 1, iters: 640, time: 0.026, data: 0.003) G_GAN: 2.258 G_L1: 34.864 D_real: 0.098 D_fake: 0.289 
(epoch: 1, iters: 660, time: 0.027, data: 0.002) G_GAN: 2.430 G_L1: 28.818 D_real: 0.108 D_fake: 0.153 
(epoch: 1, iters: 680, time: 0.027, data: 0.002) G_GAN: 2.378 G_L1: 38.556 D_real: 0.127 D_fake: 0.242 
(epoch: 1, iters: 700, time: 0.027, data: 0.002) G_GAN: 3.443 G_L1: 43.098 D_real: 0.064 D_fake: 0.051 
(epoch: 1, iters: 720, time: 0.027, data: 0.002) G_GAN: 3.045 G_L1: 31.891 D_real: 0.054 D_fake: 0.059 
(epoch: 1, iters: 740, time: 0.027, data: 0.002) G_GAN: 3.574 G_L1: 34.165 D_real: 0.029 D_fake: 0.034 
(epoch: 1, iters: 760, time: 0.027, data: 0.002) G_GAN: 2.714 G_L1: 28.750 D_real: 0.035 D_fake: 0.111 
(epoch: 1, iters: 780, time: 0.027, data: 0.003) G_GAN: 3.784 G_L1: 31.169 D_real: 0.062 D_fake: 0.031 
(epoch: 1, iters: 800, time: 0.027, data: 0.003) G_GAN: 3.342 G_L1: 31.139 D_real: 0.226 D_fake: 0.040 
(epoch: 1, iters: 820, time: 0.027, data: 0.002) G_GAN: 3.333 G_L1: 37.821 D_real: 0.028 D_fake: 0.053 
(epoch: 1, iters: 840, time: 0.027, data: 0.003) G_GAN: 3.276 G_L1: 27.689 D_real: 0.037 D_fake: 0.294 
(epoch: 1, iters: 860, time: 0.027, data: 0.002) G_GAN: 3.652 G_L1: 29.324 D_real: 0.069 D_fake: 0.032 
(epoch: 1, iters: 880, time: 0.027, data: 0.003) G_GAN: 3.224 G_L1: 27.331 D_real: 0.029 D_fake: 0.055 
(epoch: 1, iters: 900, time: 0.027, data: 0.002) G_GAN: 4.255 G_L1: 27.482 D_real: 0.040 D_fake: 0.016 
(epoch: 1, iters: 920, time: 0.027, data: 0.002) G_GAN: 3.816 G_L1: 18.545 D_real: 0.125 D_fake: 0.023 
