================ Training Loss (Tue Aug 25 23:11:25 2026) ================
(epoch: 1, iters: 20, time: 0.024, data: 0.388) G_GAN: 0.741 G_L1: 33.223 D_real: 0.736 D_fake: 0.847 
(epoch: 1, iters: 40, time: 0.025, data: 0.002) G_GAN: 0.766 G_L1: 44.288 D_real: 0.759 D_fake: 0.770 
(epoch: 1, iters: 60, time: 0.024, data: 0.004) G_GAN: 0.786 G_L1: 16.373 D_real: 0.762 D_fake: 0.833 
(epoch: 1, iters: 80, time: 0.024, data: 0.003) G_GAN: 0.811 G_L1: 29.007 D_real: 0.740 D_fake: 0.738 
(epoch: 1, iters: 100, time: 0.025, data: 0.003) G_GAN: 0.745 G_L1: 44.819 D_real: 0.735 D_fake: 0.751 
(epoch: 1, iters: 120, time: 0.024, data: 0.003) G_GAN: 0.766 G_L1: 45.952 D_real: 0.714 D_fake: 0.731 
(epoch: 1, iters: 140, time: 0.024, data: 0.003) G_GAN: 0.759 G_L1: 37.443 D_real: 0.704 D_fake: 0.745 
(epoch: 1, iters: 160, time: 0.025, data: 0.003) G_GAN: 0.764 G_L1: 35.425 D_real: 0.712 D_fake: 0.718 
(epoch: 1, iters: 180, time: 0.024, data: 0.003) G_GAN: 0.736 G_L1: 37.199 D_real: 0.683 D_fake: 0.755 
(epoch: 1, iters: 200, time: 0.025, data: 0.002) G_GAN: 0.745 G_L1: 30.981 D_real: 0.700 D_fake: 0.767 
(epoch: 1, iters: 220, time: 0.024, data: 0.003) G_GAN: 0.734 G_L1: 34.401 D_real: 0.615 D_fake: 0.751 
(epoch: 1, iters: 240, time: 0.025, data: 0.003) G_GAN: 0.756 G_L1: 40.404 D_real: 0.629 D_fake: 0.742 
(epoch: 1, iters: 260, time: 0.025, data: 0.002) G_GAN: 0.809 G_L1: 42.772 D_real: 0.689 D_fake: 0.686 
(epoch: 1, iters: 280, time: 0.025, data: 0.003) G_GAN: 0.835 G_L1: 29.360 D_real: 0.694 D_fake: 0.647 
(epoch: 1, iters: 300, time: 0.025, data: 0.003) G_GAN: 0.739 G_L1: 28.807 D_real: 0.607 D_fake: 0.775 
(epoch: 1, iters: 320, time: 0.025, data: 0.003) G_GAN: 0.870 G_L1: 33.677 D_real: 0.640 D_fake: 0.621 
(epoch: 1, iters: 340, time: 0.025, data: 0.002) G_GAN: 0.880 G_L1: 30.614 D_real: 0.644 D_fake: 0.593 
(epoch: 1, iters: 360, time: 0.025, data: 0.003) G_GAN: 0.696 G_L1: 45.478 D_real: 0.582 D_fake: 0.798 
(epoch: 1, iters: 380, time: 0.025, data: 0.003) G_GAN: 0.737 G_L1: 34.142 D_real: 0.601 D_fake: 0.748 
(epoch: 1, iters: 400, time: 0.040, data: 0.002) G_GAN: 0.714 G_L1: 39.242 D_real: 0.565 D_fake: 0.802 
(epoch: 1, iters: 420, time: 0.025, data: 0.003) G_GAN: 0.799 G_L1: 41.909 D_real: 0.575 D_fake: 0.722 
(epoch: 1, iters: 440, time: 0.025, data: 0.003) G_GAN: 0.808 G_L1: 31.301 D_real: 0.636 D_fake: 0.676 
(epoch: 1, iters: 460, time: 0.025, data: 0.003) G_GAN: 0.900 G_L1: 33.799 D_real: 0.562 D_fake: 0.652 
(epoch: 1, iters: 480, time: 0.025, data: 0.002) G_GAN: 0.936 G_L1: 26.350 D_real: 0.616 D_fake: 0.568 
(epoch: 1, iters: 500, time: 0.025, data: 0.003) G_GAN: 0.931 G_L1: 34.200 D_real: 0.517 D_fake: 0.594 
(epoch: 1, iters: 520, time: 0.025, data: 0.002) G_GAN: 1.111 G_L1: 29.453 D_real: 0.577 D_fake: 0.477 
(epoch: 1, iters: 540, time: 0.025, data: 0.002) G_GAN: 0.969 G_L1: 27.222 D_real: 0.633 D_fake: 0.544 
(epoch: 1, iters: 560, time: 0.024, data: 0.003) G_GAN: 1.448 G_L1: 31.473 D_real: 0.591 D_fake: 0.303 
(epoch: 1, iters: 580, time: 0.025, data: 0.002) G_GAN: 1.521 G_L1: 35.040 D_real: 0.577 D_fake: 0.291 
(epoch: 1, iters: 600, time: 0.024, data: 0.003) G_GAN: 0.939 G_L1: 31.669 D_real: 0.539 D_fake: 0.547 
(epoch: 1, iters: 620, time: 0.025, data: 0.003) G_GAN: 1.148 G_L1: 38.534 D_real: 0.420 D_fake: 0.447 
(epoch: 1, iters: 640, time: 0.025, data: 0.003) G_GAN: 1.049 G_L1: 37.796 D_real: 0.479 D_fake: 0.507 
(epoch: 1, iters: 660, time: 0.025, data: 0.003) G_GAN: 1.768 G_L1: 35.417 D_real: 0.482 D_fake: 0.235 
(epoch: 1, iters: 680, time: 0.025, data: 0.002) G_GAN: 1.104 G_L1: 31.989 D_real: 0.582 D_fake: 0.490 
(epoch: 1, iters: 700, time: 0.025, data: 0.002) G_GAN: 1.189 G_L1: 38.254 D_real: 0.409 D_fake: 0.445 
(epoch: 1, iters: 720, time: 0.025, data: 0.003) G_GAN: 0.861 G_L1: 31.739 D_real: 0.442 D_fake: 0.737 
(epoch: 1, iters: 740, time: 0.025, data: 0.003) G_GAN: 0.808 G_L1: 35.037 D_real: 0.511 D_fake: 0.690 
(epoch: 1, iters: 760, time: 0.025, data: 0.003) G_GAN: 1.197 G_L1: 33.013 D_real: 0.553 D_fake: 0.424 
(epoch: 1, iters: 780, time: 0.025, data: 0.002) G_GAN: 1.295 G_L1: 34.621 D_real: 0.413 D_fake: 0.380 
(epoch: 1, iters: 800, time: 0.025, data: 0.003) G_GAN: 1.197 G_L1: 29.882 D_real: 0.375 D_fake: 0.460 
(epoch: 1, iters: 820, time: 0.025, data: 0.002) G_GAN: 1.403 G_L1: 26.142 D_real: 0.495 D_fake: 0.339 
(epoch: 1, iters: 840, time: 0.025, data: 0.003) G_GAN: 0.968 G_L1: 26.243 D_real: 0.507 D_fake: 0.567 
(epoch: 1, iters: 860, time: 0.025, data: 0.003) G_GAN: 2.229 G_L1: 33.714 D_real: 0.398 D_fake: 0.130 
(epoch: 1, iters: 880, time: 0.025, data: 0.003) G_GAN: 1.621 G_L1: 35.566 D_real: 0.358 D_fake: 0.265 
(epoch: 1, iters: 900, time: 0.025, data: 0.002) G_GAN: 1.187 G_L1: 21.492 D_real: 0.646 D_fake: 0.449 
(epoch: 1, iters: 920, time: 0.025, data: 0.002) G_GAN: 1.002 G_L1: 40.796 D_real: 0.249 D_fake: 0.557 
(epoch: 1, iters: 940, time: 0.024, data: 0.003) G_GAN: 1.604 G_L1: 29.547 D_real: 0.479 D_fake: 0.295 
(epoch: 1, iters: 960, time: 0.025, data: 0.003) G_GAN: 1.305 G_L1: 36.743 D_real: 0.328 D_fake: 0.384 
(epoch: 1, iters: 980, time: 0.025, data: 0.003) G_GAN: 1.913 G_L1: 32.420 D_real: 0.337 D_fake: 0.188 
(epoch: 1, iters: 1000, time: 0.025, data: 0.003) G_GAN: 2.026 G_L1: 36.132 D_real: 0.250 D_fake: 0.170 
(epoch: 1, iters: 1020, time: 0.025, data: 0.002) G_GAN: 1.695 G_L1: 30.627 D_real: 0.366 D_fake: 0.240 
