================ Training Loss (Tue Aug 25 18:49:32 2026) ================
(epoch: 1, iters: 20, time: 0.043, data: 0.314) G_GAN: 0.847 G_LPIPS: 62.584 D_real: 0.742 D_fake: 0.782 
(epoch: 1, iters: 340, time: 0.044, data: 0.002) G_GAN: 1.757 G_LPIPS: 57.358 D_real: 0.431 D_fake: 0.210 
(epoch: 1, iters: 360, time: 0.043, data: 0.003) G_GAN: 1.400 G_LPIPS: 57.872 D_real: 0.465 D_fake: 0.502 
(epoch: 1, iters: 380, time: 0.043, data: 0.003) G_GAN: 1.197 G_LPIPS: 53.773 D_real: 0.438 D_fake: 0.550 
(epoch: 1, iters: 400, time: 0.058, data: 0.003) G_GAN: 1.676 G_LPIPS: 56.870 D_real: 0.277 D_fake: 0.340 
(epoch: 1, iters: 420, time: 0.043, data: 0.002) G_GAN: 1.561 G_LPIPS: 59.013 D_real: 0.250 D_fake: 0.321 
(epoch: 1, iters: 440, time: 0.043, data: 0.002) G_GAN: 2.973 G_LPIPS: 61.262 D_real: 0.247 D_fake: 0.062 
(epoch: 1, iters: 460, time: 0.043, data: 0.002) G_GAN: 1.659 G_LPIPS: 57.944 D_real: 0.130 D_fake: 0.276 
(epoch: 1, iters: 480, time: 0.043, data: 0.003) G_GAN: 1.950 G_LPIPS: 56.983 D_real: 0.167 D_fake: 0.206 
(epoch: 1, iters: 500, time: 0.043, data: 0.003) G_GAN: 2.689 G_LPIPS: 54.009 D_real: 0.297 D_fake: 0.069 
(epoch: 1, iters: 520, time: 0.043, data: 0.003) G_GAN: 2.171 G_LPIPS: 54.284 D_real: 0.512 D_fake: 0.214 
(epoch: 1, iters: 540, time: 0.044, data: 0.002) G_GAN: 2.088 G_LPIPS: 57.194 D_real: 0.126 D_fake: 0.340 
(epoch: 1, iters: 560, time: 0.044, data: 0.002) G_GAN: 2.588 G_LPIPS: 57.253 D_real: 0.134 D_fake: 0.095 
(epoch: 1, iters: 580, time: 0.044, data: 0.002) G_GAN: 2.527 G_LPIPS: 53.004 D_real: 0.136 D_fake: 0.083 
(epoch: 1, iters: 600, time: 0.043, data: 0.003) G_GAN: 2.850 G_LPIPS: 55.164 D_real: 0.072 D_fake: 0.078 
(epoch: 1, iters: 620, time: 0.043, data: 0.005) G_GAN: 2.348 G_LPIPS: 51.525 D_real: 0.113 D_fake: 0.123 
(epoch: 1, iters: 640, time: 0.044, data: 0.003) G_GAN: 3.802 G_LPIPS: 58.440 D_real: 0.061 D_fake: 0.027 
(epoch: 1, iters: 660, time: 0.044, data: 0.002) G_GAN: 2.723 G_LPIPS: 53.643 D_real: 0.061 D_fake: 0.082 
(epoch: 1, iters: 680, time: 0.043, data: 0.003) G_GAN: 2.362 G_LPIPS: 52.293 D_real: 0.342 D_fake: 0.098 
(epoch: 1, iters: 700, time: 0.044, data: 0.002) G_GAN: 3.320 G_LPIPS: 53.493 D_real: 0.096 D_fake: 0.055 
(epoch: 1, iters: 720, time: 0.043, data: 0.003) G_GAN: 3.160 G_LPIPS: 54.553 D_real: 0.024 D_fake: 0.342 
(epoch: 1, iters: 740, time: 0.044, data: 0.003) G_GAN: 3.183 G_LPIPS: 56.178 D_real: 0.050 D_fake: 0.067 
(epoch: 1, iters: 760, time: 0.044, data: 0.003) G_GAN: 1.855 G_LPIPS: 51.863 D_real: 0.129 D_fake: 0.477 
(epoch: 1, iters: 780, time: 0.044, data: 0.002) G_GAN: 2.883 G_LPIPS: 54.728 D_real: 0.034 D_fake: 0.052 
(epoch: 1, iters: 800, time: 0.044, data: 0.003) G_GAN: 3.363 G_LPIPS: 55.232 D_real: 0.037 D_fake: 0.050 
(epoch: 1, iters: 820, time: 0.044, data: 0.002) G_GAN: 3.292 G_LPIPS: 58.292 D_real: 0.014 D_fake: 0.055 
(epoch: 1, iters: 840, time: 0.044, data: 0.003) G_GAN: 2.862 G_LPIPS: 53.111 D_real: 0.037 D_fake: 0.156 
(epoch: 1, iters: 860, time: 0.044, data: 0.002) G_GAN: 3.900 G_LPIPS: 56.796 D_real: 0.038 D_fake: 0.024 
(epoch: 1, iters: 880, time: 0.044, data: 0.002) G_GAN: 3.498 G_LPIPS: 51.875 D_real: 0.014 D_fake: 0.032 
(epoch: 1, iters: 900, time: 0.044, data: 0.003) G_GAN: 3.508 G_LPIPS: 54.645 D_real: 0.026 D_fake: 0.041 
(epoch: 1, iters: 920, time: 0.043, data: 0.003) G_GAN: 3.642 G_LPIPS: 49.279 D_real: 0.065 D_fake: 0.031 
(epoch: 1, iters: 940, time: 0.044, data: 0.002) G_GAN: 3.616 G_LPIPS: 57.200 D_real: 0.012 D_fake: 0.036 
(epoch: 1, iters: 960, time: 0.043, data: 0.003) G_GAN: 3.856 G_LPIPS: 54.390 D_real: 0.023 D_fake: 0.027 
(epoch: 1, iters: 980, time: 0.043, data: 0.003) G_GAN: 4.449 G_LPIPS: 53.439 D_real: 0.032 D_fake: 0.014 
(epoch: 1, iters: 1000, time: 0.044, data: 0.003) G_GAN: 4.270 G_LPIPS: 57.505 D_real: 0.011 D_fake: 0.016 
(epoch: 1, iters: 1020, time: 0.044, data: 0.003) G_GAN: 3.169 G_LPIPS: 49.987 D_real: 0.117 D_fake: 0.121 
(epoch: 1, iters: 1040, time: 0.044, data: 0.003) G_GAN: 2.708 G_LPIPS: 51.986 D_real: 0.102 D_fake: 0.092 
(epoch: 1, iters: 1060, time: 0.044, data: 0.003) G_GAN: 3.502 G_LPIPS: 52.725 D_real: 0.041 D_fake: 0.054 
(epoch: 1, iters: 1080, time: 0.044, data: 0.003) G_GAN: 4.545 G_LPIPS: 53.735 D_real: 0.015 D_fake: 0.012 
(epoch: 1, iters: 1100, time: 0.044, data: 0.003) G_GAN: 2.270 G_LPIPS: 48.793 D_real: 0.166 D_fake: 0.046 
(epoch: 1, iters: 1120, time: 0.044, data: 0.002) G_GAN: 4.546 G_LPIPS: 54.010 D_real: 0.010 D_fake: 0.015 
(epoch: 1, iters: 1140, time: 0.043, data: 0.003) G_GAN: 4.105 G_LPIPS: 53.439 D_real: 0.016 D_fake: 0.027 
(epoch: 1, iters: 1160, time: 0.043, data: 0.003) G_GAN: 4.621 G_LPIPS: 52.497 D_real: 0.033 D_fake: 0.012 
(epoch: 1, iters: 1180, time: 0.044, data: 0.003) G_GAN: 4.674 G_LPIPS: 55.868 D_real: 0.013 D_fake: 0.011 
(epoch: 1, iters: 1200, time: 0.044, data: 0.003) G_GAN: 3.767 G_LPIPS: 56.016 D_real: 0.010 D_fake: 0.034 
(epoch: 1, iters: 1220, time: 0.044, data: 0.003) G_GAN: 4.997 G_LPIPS: 55.684 D_real: 0.012 D_fake: 0.008 
(epoch: 1, iters: 1240, time: 0.044, data: 0.003) G_GAN: 4.553 G_LPIPS: 54.515 D_real: 0.025 D_fake: 0.012 
(epoch: 1, iters: 1260, time: 0.044, data: 0.003) G_GAN: 4.532 G_LPIPS: 52.694 D_real: 0.007 D_fake: 0.011 
(epoch: 1, iters: 1280, time: 0.044, data: 0.003) G_GAN: 4.530 G_LPIPS: 55.340 D_real: 0.011 D_fake: 0.013 
(epoch: 1, iters: 1300, time: 0.044, data: 0.003) G_GAN: 4.809 G_LPIPS: 53.069 D_real: 0.010 D_fake: 0.009 
(epoch: 1, iters: 1320, time: 0.044, data: 0.002) G_GAN: 4.120 G_LPIPS: 54.268 D_real: 0.015 D_fake: 0.017 
(epoch: 1, iters: 1340, time: 0.044, data: 0.003) G_GAN: 4.499 G_LPIPS: 49.783 D_real: 0.009 D_fake: 0.013 
(epoch: 1, iters: 1360, time: 0.044, data: 0.002) G_GAN: 5.222 G_LPIPS: 54.225 D_real: 0.021 D_fake: 0.006 
(epoch: 1, iters: 1380, time: 0.044, data: 0.003) G_GAN: 5.455 G_LPIPS: 56.281 D_real: 0.009 D_fake: 0.005 
(epoch: 1, iters: 1400, time: 0.044, data: 0.004) G_GAN: 4.284 G_LPIPS: 55.437 D_real: 0.134 D_fake: 0.098 
(epoch: 1, iters: 1420, time: 0.044, data: 0.003) G_GAN: 4.051 G_LPIPS: 51.612 D_real: 0.020 D_fake: 0.060 
(epoch: 1, iters: 1440, time: 0.044, data: 0.003) G_GAN: 4.303 G_LPIPS: 55.769 D_real: 0.012 D_fake: 0.138 
(epoch: 1, iters: 1460, time: 0.044, data: 0.002) G_GAN: 4.830 G_LPIPS: 54.544 D_real: 0.013 D_fake: 0.013 
(epoch: 1, iters: 1480, time: 0.044, data: 0.003) G_GAN: 4.698 G_LPIPS: 54.730 D_real: 0.014 D_fake: 0.015 
(epoch: 1, iters: 1500, time: 0.044, data: 0.003) G_GAN: 4.151 G_LPIPS: 54.332 D_real: 0.012 D_fake: 0.023 
(epoch: 1, iters: 1520, time: 0.044, data: 0.002) G_GAN: 5.573 G_LPIPS: 52.275 D_real: 0.019 D_fake: 0.005 
(epoch: 1, iters: 1540, time: 0.044, data: 0.003) G_GAN: 4.155 G_LPIPS: 53.614 D_real: 0.006 D_fake: 0.021 
(epoch: 1, iters: 1560, time: 0.045, data: 0.003) G_GAN: 5.022 G_LPIPS: 52.293 D_real: 0.027 D_fake: 0.008 
(epoch: 1, iters: 1580, time: 0.044, data: 0.003) G_GAN: 4.369 G_LPIPS: 53.933 D_real: 0.009 D_fake: 0.018 
(epoch: 1, iters: 1600, time: 0.044, data: 0.002) G_GAN: 5.201 G_LPIPS: 51.229 D_real: 0.020 D_fake: 0.006 
(epoch: 1, iters: 1620, time: 0.044, data: 0.003) G_GAN: 4.481 G_LPIPS: 55.326 D_real: 0.004 D_fake: 0.014 
(epoch: 1, iters: 1640, time: 0.044, data: 0.003) G_GAN: 5.166 G_LPIPS: 53.423 D_real: 0.009 D_fake: 0.007 
(epoch: 1, iters: 1660, time: 0.044, data: 0.003) G_GAN: 5.014 G_LPIPS: 48.872 D_real: 0.029 D_fake: 0.007 
(epoch: 1, iters: 1680, time: 0.044, data: 0.003) G_GAN: 5.278 G_LPIPS: 58.768 D_real: 0.004 D_fake: 0.006 
(epoch: 1, iters: 1700, time: 0.044, data: 0.003) G_GAN: 5.664 G_LPIPS: 53.291 D_real: 0.006 D_fake: 0.004 
(epoch: 1, iters: 1720, time: 0.044, data: 0.002) G_GAN: 5.067 G_LPIPS: 53.543 D_real: 0.004 D_fake: 0.007 
(epoch: 1, iters: 1740, time: 0.045, data: 0.003) G_GAN: 4.857 G_LPIPS: 55.376 D_real: 0.003 D_fake: 0.010 
(epoch: 1, iters: 1760, time: 0.044, data: 0.003) G_GAN: 5.130 G_LPIPS: 53.059 D_real: 0.005 D_fake: 0.007 
(epoch: 1, iters: 1780, time: 0.044, data: 0.003) G_GAN: 5.633 G_LPIPS: 54.323 D_real: 0.006 D_fake: 0.004 
(epoch: 1, iters: 1800, time: 0.044, data: 0.002) G_GAN: 4.436 G_LPIPS: 48.645 D_real: 0.124 D_fake: 0.009 
(epoch: 1, iters: 1820, time: 0.044, data: 0.003) G_GAN: 5.174 G_LPIPS: 51.566 D_real: 0.006 D_fake: 0.007 
(epoch: 1, iters: 1840, time: 0.044, data: 0.002) G_GAN: 5.081 G_LPIPS: 53.853 D_real: 0.004 D_fake: 0.008 
(epoch: 1, iters: 1860, time: 0.044, data: 0.003) G_GAN: 5.346 G_LPIPS: 57.409 D_real: 0.003 D_fake: 0.006 
(epoch: 1, iters: 1880, time: 0.044, data: 0.002) G_GAN: 5.090 G_LPIPS: 49.936 D_real: 0.009 D_fake: 0.007 
(epoch: 1, iters: 1900, time: 0.044, data: 0.002) G_GAN: 4.848 G_LPIPS: 52.914 D_real: 0.004 D_fake: 0.009 
(epoch: 1, iters: 1920, time: 0.044, data: 0.002) G_GAN: 4.280 G_LPIPS: 50.208 D_real: 0.006 D_fake: 0.019 
(epoch: 1, iters: 1940, time: 0.044, data: 0.003) G_GAN: 4.201 G_LPIPS: 49.631 D_real: 0.019 D_fake: 0.019 
(epoch: 1, iters: 1960, time: 0.044, data: 0.003) G_GAN: 4.959 G_LPIPS: 52.814 D_real: 0.003 D_fake: 0.008 
(epoch: 1, iters: 1980, time: 0.044, data: 0.002) G_GAN: 4.437 G_LPIPS: 49.117 D_real: 0.014 D_fake: 0.015 
(epoch: 1, iters: 2000, time: 0.056, data: 0.002) G_GAN: 5.618 G_LPIPS: 52.528 D_real: 0.003 D_fake: 0.004 
(epoch: 1, iters: 2020, time: 0.044, data: 0.002) G_GAN: 5.008 G_LPIPS: 52.887 D_real: 0.004 D_fake: 0.007 
(epoch: 1, iters: 2040, time: 0.044, data: 0.003) G_GAN: 3.890 G_LPIPS: 49.657 D_real: 0.791 D_fake: 0.004 
(epoch: 1, iters: 2060, time: 0.044, data: 0.003) G_GAN: 3.792 G_LPIPS: 54.219 D_real: 0.011 D_fake: 0.094 
(epoch: 1, iters: 2080, time: 0.044, data: 0.002) G_GAN: 4.641 G_LPIPS: 51.988 D_real: 0.008 D_fake: 0.011 
(epoch: 1, iters: 2100, time: 0.044, data: 0.003) G_GAN: 5.021 G_LPIPS: 48.961 D_real: 0.021 D_fake: 0.009 
(epoch: 1, iters: 2120, time: 0.044, data: 0.003) G_GAN: 4.729 G_LPIPS: 49.194 D_real: 0.008 D_fake: 0.011 
(epoch: 1, iters: 2140, time: 0.044, data: 0.002) G_GAN: 5.886 G_LPIPS: 55.013 D_real: 0.003 D_fake: 0.003 
(epoch: 1, iters: 2160, time: 0.044, data: 0.002) G_GAN: 5.087 G_LPIPS: 53.788 D_real: 0.004 D_fake: 0.008 
(epoch: 1, iters: 2180, time: 0.044, data: 0.003) G_GAN: 5.293 G_LPIPS: 53.978 D_real: 0.006 D_fake: 0.006 
(epoch: 1, iters: 2200, time: 0.044, data: 0.002) G_GAN: 4.736 G_LPIPS: 49.694 D_real: 0.009 D_fake: 0.011 
(epoch: 1, iters: 2220, time: 0.044, data: 0.002) G_GAN: 5.525 G_LPIPS: 51.440 D_real: 0.004 D_fake: 0.005 
(epoch: 1, iters: 2240, time: 0.044, data: 0.002) G_GAN: 5.005 G_LPIPS: 54.598 D_real: 0.004 D_fake: 0.008 
(epoch: 1, iters: 2260, time: 0.044, data: 0.002) G_GAN: 5.792 G_LPIPS: 55.052 D_real: 0.003 D_fake: 0.004 
(epoch: 1, iters: 2280, time: 0.044, data: 0.003) G_GAN: 5.901 G_LPIPS: 54.628 D_real: 0.003 D_fake: 0.003 
(epoch: 1, iters: 2300, time: 0.044, data: 0.002) G_GAN: 5.859 G_LPIPS: 53.457 D_real: 0.004 D_fake: 0.003 
(epoch: 1, iters: 2320, time: 0.044, data: 0.003) G_GAN: 5.620 G_LPIPS: 52.343 D_real: 0.004 D_fake: 0.004 
(epoch: 1, iters: 2340, time: 0.044, data: 0.003) G_GAN: 5.285 G_LPIPS: 51.449 D_real: 0.002 D_fake: 0.006 
(epoch: 1, iters: 2360, time: 0.044, data: 0.003) G_GAN: 5.773 G_LPIPS: 54.006 D_real: 0.004 D_fake: 0.003 
(epoch: 1, iters: 2380, time: 0.044, data: 0.002) G_GAN: 5.618 G_LPIPS: 55.294 D_real: 0.003 D_fake: 0.004 
(epoch: 1, iters: 2400, time: 0.044, data: 0.002) G_GAN: 5.877 G_LPIPS: 53.873 D_real: 0.003 D_fake: 0.003 
(epoch: 1, iters: 2420, time: 0.044, data: 0.002) G_GAN: 6.237 G_LPIPS: 51.095 D_real: 0.005 D_fake: 0.002 
(epoch: 1, iters: 2440, time: 0.044, data: 0.002) G_GAN: 5.087 G_LPIPS: 51.333 D_real: 0.002 D_fake: 0.007 
(epoch: 1, iters: 2460, time: 0.044, data: 0.003) G_GAN: 5.941 G_LPIPS: 51.334 D_real: 0.002 D_fake: 0.003 
(epoch: 1, iters: 2480, time: 0.044, data: 0.003) G_GAN: 5.856 G_LPIPS: 55.048 D_real: 0.004 D_fake: 0.003 
(epoch: 1, iters: 2500, time: 0.044, data: 0.002) G_GAN: 5.798 G_LPIPS: 51.807 D_real: 0.004 D_fake: 0.004 
(epoch: 1, iters: 2520, time: 0.044, data: 0.003) G_GAN: 4.361 G_LPIPS: 49.311 D_real: 0.020 D_fake: 0.016 
(epoch: 1, iters: 2540, time: 0.044, data: 0.002) G_GAN: 5.526 G_LPIPS: 50.066 D_real: 0.005 D_fake: 0.005 
(epoch: 1, iters: 2560, time: 0.044, data: 0.003) G_GAN: 5.529 G_LPIPS: 54.197 D_real: 0.002 D_fake: 0.004 
(epoch: 1, iters: 2580, time: 0.044, data: 0.003) G_GAN: 5.206 G_LPIPS: 54.072 D_real: 0.003 D_fake: 0.006 
(epoch: 1, iters: 2600, time: 0.044, data: 0.002) G_GAN: 6.316 G_LPIPS: 54.552 D_real: 0.002 D_fake: 0.002 
(epoch: 1, iters: 2620, time: 0.045, data: 0.003) G_GAN: 6.145 G_LPIPS: 53.659 D_real: 0.003 D_fake: 0.002 
(epoch: 1, iters: 2640, time: 0.045, data: 0.002) G_GAN: 4.499 G_LPIPS: 48.609 D_real: 0.007 D_fake: 0.016 
(epoch: 1, iters: 2660, time: 0.044, data: 0.003) G_GAN: 5.997 G_LPIPS: 50.456 D_real: 0.003 D_fake: 0.003 
(epoch: 1, iters: 2680, time: 0.044, data: 0.002) G_GAN: 5.998 G_LPIPS: 51.772 D_real: 0.002 D_fake: 0.003 
(epoch: 1, iters: 2700, time: 0.044, data: 0.003) G_GAN: 6.424 G_LPIPS: 54.307 D_real: 0.001 D_fake: 0.002 
(epoch: 1, iters: 2720, time: 0.044, data: 0.002) G_GAN: 6.482 G_LPIPS: 52.511 D_real: 0.001 D_fake: 0.002 
(epoch: 1, iters: 2740, time: 0.044, data: 0.003) G_GAN: 6.104 G_LPIPS: 54.527 D_real: 0.001 D_fake: 0.002 
(epoch: 1, iters: 2760, time: 0.044, data: 0.002) G_GAN: 5.984 G_LPIPS: 51.355 D_real: 0.002 D_fake: 0.003 
(epoch: 1, iters: 2780, time: 0.044, data: 0.003) G_GAN: 6.112 G_LPIPS: 48.394 D_real: 0.020 D_fake: 0.002 
(epoch: 1, iters: 2800, time: 0.044, data: 0.003) G_GAN: 6.001 G_LPIPS: 51.446 D_real: 0.002 D_fake: 0.003 
(epoch: 1, iters: 2820, time: 0.044, data: 0.002) G_GAN: 5.945 G_LPIPS: 54.902 D_real: 0.001 D_fake: 0.003 
(epoch: 1, iters: 2840, time: 0.044, data: 0.002) G_GAN: 4.147 G_LPIPS: 49.290 D_real: 0.005 D_fake: 0.035 
(epoch: 1, iters: 2860, time: 0.045, data: 0.002) G_GAN: 6.468 G_LPIPS: 50.924 D_real: 0.003 D_fake: 0.002 
(epoch: 1, iters: 2880, time: 0.045, data: 0.003) G_GAN: 5.602 G_LPIPS: 51.559 D_real: 0.002 D_fake: 0.004 
(epoch: 1, iters: 2900, time: 0.045, data: 0.002) G_GAN: 4.593 G_LPIPS: 48.787 D_real: 0.012 D_fake: 0.134 
(epoch: 1, iters: 2920, time: 0.045, data: 0.002) G_GAN: 6.230 G_LPIPS: 50.959 D_real: 0.007 D_fake: 0.002 
(epoch: 1, iters: 2940, time: 0.044, data: 0.002) G_GAN: 6.359 G_LPIPS: 54.856 D_real: 0.003 D_fake: 0.002 
(epoch: 1, iters: 2960, time: 0.045, data: 0.003) G_GAN: 5.757 G_LPIPS: 52.796 D_real: 0.005 D_fake: 0.004 
(epoch: 1, iters: 2980, time: 0.044, data: 0.002) G_GAN: 4.650 G_LPIPS: 51.255 D_real: 0.214 D_fake: 0.002 
(epoch: 1, iters: 3000, time: 0.045, data: 0.003) G_GAN: 5.546 G_LPIPS: 50.440 D_real: 0.055 D_fake: 0.004 
(epoch: 1, iters: 3020, time: 0.045, data: 0.003) G_GAN: 4.878 G_LPIPS: 55.707 D_real: 0.002 D_fake: 0.014 
(epoch: 1, iters: 3040, time: 0.045, data: 0.002) G_GAN: 5.800 G_LPIPS: 47.750 D_real: 0.032 D_fake: 0.008 
(epoch: 1, iters: 3060, time: 0.044, data: 0.003) G_GAN: 6.655 G_LPIPS: 53.068 D_real: 0.003 D_fake: 0.002 
(epoch: 1, iters: 3080, time: 0.045, data: 0.002) G_GAN: 6.374 G_LPIPS: 53.102 D_real: 0.002 D_fake: 0.002 
(epoch: 1, iters: 3100, time: 0.045, data: 0.003) G_GAN: 6.508 G_LPIPS: 53.975 D_real: 0.002 D_fake: 0.002 
(epoch: 1, iters: 3120, time: 0.045, data: 0.002) G_GAN: 6.205 G_LPIPS: 54.896 D_real: 0.001 D_fake: 0.002 
(epoch: 1, iters: 3140, time: 0.044, data: 0.002) G_GAN: 6.637 G_LPIPS: 57.977 D_real: 0.001 D_fake: 0.002 
(epoch: 1, iters: 3160, time: 0.045, data: 0.003) G_GAN: 5.600 G_LPIPS: 46.626 D_real: 0.053 D_fake: 0.003 
(epoch: 1, iters: 3180, time: 0.045, data: 0.003) G_GAN: 5.701 G_LPIPS: 48.168 D_real: 0.029 D_fake: 0.003 
(epoch: 1, iters: 3200, time: 0.044, data: 0.002) G_GAN: 6.196 G_LPIPS: 52.831 D_real: 0.003 D_fake: 0.003 
(epoch: 1, iters: 3220, time: 0.045, data: 0.002) G_GAN: 5.619 G_LPIPS: 54.688 D_real: 0.002 D_fake: 0.007 
(epoch: 1, iters: 3240, time: 0.045, data: 0.002) G_GAN: 4.344 G_LPIPS: 49.112 D_real: 0.005 D_fake: 0.022 
(epoch: 1, iters: 3260, time: 0.045, data: 0.003) G_GAN: 6.318 G_LPIPS: 53.687 D_real: 0.002 D_fake: 0.002 
(epoch: 1, iters: 3280, time: 0.045, data: 0.002) G_GAN: 4.439 G_LPIPS: 54.521 D_real: 0.001 D_fake: 0.058 
(epoch: 1, iters: 3300, time: 0.045, data: 0.003) G_GAN: 6.195 G_LPIPS: 49.199 D_real: 0.008 D_fake: 0.003 
(epoch: 1, iters: 3320, time: 0.045, data: 0.002) G_GAN: 6.506 G_LPIPS: 48.553 D_real: 0.022 D_fake: 0.002 
(epoch: 1, iters: 3340, time: 0.045, data: 0.003) G_GAN: 6.634 G_LPIPS: 54.008 D_real: 0.004 D_fake: 0.001 
(epoch: 1, iters: 3360, time: 0.045, data: 0.004) G_GAN: 6.391 G_LPIPS: 52.467 D_real: 0.002 D_fake: 0.002 
(epoch: 1, iters: 3380, time: 0.045, data: 0.003) G_GAN: 6.089 G_LPIPS: 50.405 D_real: 0.004 D_fake: 0.003 
(epoch: 1, iters: 3400, time: 0.045, data: 0.002) G_GAN: 6.535 G_LPIPS: 49.653 D_real: 0.003 D_fake: 0.002 
(epoch: 1, iters: 3420, time: 0.045, data: 0.002) G_GAN: 4.800 G_LPIPS: 53.227 D_real: 0.001 D_fake: 0.013 
(epoch: 1, iters: 3440, time: 0.045, data: 0.002) G_GAN: 5.559 G_LPIPS: 50.909 D_real: 0.001 D_fake: 0.005 
(epoch: 1, iters: 3460, time: 0.045, data: 0.003) G_GAN: 6.644 G_LPIPS: 49.325 D_real: 0.014 D_fake: 0.001 
(epoch: 1, iters: 3480, time: 0.045, data: 0.007) G_GAN: 6.357 G_LPIPS: 50.903 D_real: 0.004 D_fake: 0.002 
(epoch: 1, iters: 3500, time: 0.045, data: 0.003) G_GAN: 6.590 G_LPIPS: 53.314 D_real: 0.001 D_fake: 0.002 
(epoch: 1, iters: 3520, time: 0.045, data: 0.002) G_GAN: 6.429 G_LPIPS: 54.680 D_real: 0.001 D_fake: 0.002 
(epoch: 1, iters: 3540, time: 0.045, data: 0.002) G_GAN: 6.449 G_LPIPS: 49.820 D_real: 0.002 D_fake: 0.002 
(epoch: 1, iters: 3560, time: 0.045, data: 0.003) G_GAN: 6.707 G_LPIPS: 53.872 D_real: 0.001 D_fake: 0.001 
(epoch: 1, iters: 3580, time: 0.045, data: 0.002) G_GAN: 6.605 G_LPIPS: 53.989 D_real: 0.001 D_fake: 0.002 
(epoch: 1, iters: 3600, time: 0.045, data: 0.002) G_GAN: 6.655 G_LPIPS: 56.004 D_real: 0.001 D_fake: 0.002 
(epoch: 1, iters: 3620, time: 0.044, data: 0.002) G_GAN: 6.370 G_LPIPS: 55.367 D_real: 0.001 D_fake: 0.002 
(epoch: 1, iters: 3640, time: 0.045, data: 0.003) G_GAN: 6.302 G_LPIPS: 54.713 D_real: 0.001 D_fake: 0.002 
(epoch: 1, iters: 3660, time: 0.045, data: 0.003) G_GAN: 6.020 G_LPIPS: 49.906 D_real: 0.001 D_fake: 0.003 
(epoch: 1, iters: 3680, time: 0.044, data: 0.002) G_GAN: 6.215 G_LPIPS: 52.308 D_real: 0.001 D_fake: 0.002 
(epoch: 1, iters: 3700, time: 0.044, data: 0.004) G_GAN: 6.310 G_LPIPS: 50.274 D_real: 0.001 D_fake: 0.002 
(epoch: 1, iters: 3720, time: 0.045, data: 0.003) G_GAN: 6.541 G_LPIPS: 52.402 D_real: 0.001 D_fake: 0.002 
(epoch: 1, iters: 3740, time: 0.045, data: 0.003) G_GAN: 6.641 G_LPIPS: 51.738 D_real: 0.002 D_fake: 0.001 
(epoch: 1, iters: 3760, time: 0.045, data: 0.003) G_GAN: 5.427 G_LPIPS: 51.310 D_real: 0.005 D_fake: 0.005 
(epoch: 1, iters: 3780, time: 0.045, data: 0.003) G_GAN: 5.423 G_LPIPS: 52.952 D_real: 0.001 D_fake: 0.006 
(epoch: 1, iters: 3800, time: 0.045, data: 0.002) G_GAN: 6.026 G_LPIPS: 55.686 D_real: 0.000 D_fake: 0.004 
