================ Training Loss (Tue Aug 25 22:40:31 2026) ================
(epoch: 1, iters: 20, time: 0.026, data: 0.354) G_GAN: 0.786 G_L1: 46.970 D_real: 0.767 D_fake: 0.860 
(epoch: 1, iters: 40, time: 0.027, data: 0.001) G_GAN: 0.743 G_L1: 36.017 D_real: 0.809 D_fake: 0.851 
(epoch: 1, iters: 60, time: 0.026, data: 0.002) G_GAN: 0.768 G_L1: 42.374 D_real: 0.766 D_fake: 0.889 
(epoch: 1, iters: 80, time: 0.026, data: 0.003) G_GAN: 0.772 G_L1: 37.485 D_real: 0.690 D_fake: 0.792 
(epoch: 1, iters: 100, time: 0.026, data: 0.002) G_GAN: 0.790 G_L1: 28.071 D_real: 0.721 D_fake: 0.787 
(epoch: 1, iters: 120, time: 0.026, data: 0.002) G_GAN: 0.886 G_L1: 36.537 D_real: 0.621 D_fake: 0.638 
(epoch: 1, iters: 140, time: 0.026, data: 0.002) G_GAN: 1.065 G_L1: 31.721 D_real: 0.670 D_fake: 0.533 
(epoch: 1, iters: 160, time: 0.026, data: 0.003) G_GAN: 0.980 G_L1: 33.428 D_real: 0.583 D_fake: 0.680 
(epoch: 1, iters: 180, time: 0.025, data: 0.002) G_GAN: 1.052 G_L1: 36.542 D_real: 0.605 D_fake: 0.891 
(epoch: 1, iters: 200, time: 0.026, data: 0.003) G_GAN: 0.760 G_L1: 35.819 D_real: 0.510 D_fake: 0.867 
(epoch: 1, iters: 220, time: 0.026, data: 0.003) G_GAN: 1.060 G_L1: 27.975 D_real: 0.684 D_fake: 0.548 
(epoch: 1, iters: 240, time: 0.026, data: 0.003) G_GAN: 0.988 G_L1: 38.151 D_real: 0.478 D_fake: 0.616 
(epoch: 1, iters: 260, time: 0.026, data: 0.002) G_GAN: 1.397 G_L1: 34.734 D_real: 0.453 D_fake: 0.331 
(epoch: 1, iters: 280, time: 0.026, data: 0.002) G_GAN: 1.575 G_L1: 28.548 D_real: 0.585 D_fake: 0.345 
(epoch: 1, iters: 300, time: 0.026, data: 0.002) G_GAN: 1.358 G_L1: 33.504 D_real: 0.525 D_fake: 0.352 
(epoch: 1, iters: 320, time: 0.026, data: 0.002) G_GAN: 0.999 G_L1: 28.483 D_real: 0.350 D_fake: 0.630 
(epoch: 1, iters: 340, time: 0.026, data: 0.002) G_GAN: 1.776 G_L1: 28.211 D_real: 0.413 D_fake: 0.257 
(epoch: 1, iters: 360, time: 0.026, data: 0.002) G_GAN: 1.855 G_L1: 34.011 D_real: 0.441 D_fake: 0.190 
(epoch: 1, iters: 380, time: 0.026, data: 0.002) G_GAN: 1.370 G_L1: 31.031 D_real: 0.273 D_fake: 0.409 
(epoch: 1, iters: 400, time: 0.044, data: 0.003) G_GAN: 2.234 G_L1: 40.127 D_real: 0.238 D_fake: 0.150 
(epoch: 1, iters: 420, time: 0.026, data: 0.002) G_GAN: 1.079 G_L1: 32.027 D_real: 0.260 D_fake: 0.824 
(epoch: 1, iters: 440, time: 0.026, data: 0.002) G_GAN: 2.093 G_L1: 35.284 D_real: 0.210 D_fake: 0.156 
(epoch: 1, iters: 460, time: 0.027, data: 0.002) G_GAN: 2.218 G_L1: 31.008 D_real: 0.305 D_fake: 0.144 
(epoch: 1, iters: 480, time: 0.026, data: 0.002) G_GAN: 2.575 G_L1: 37.857 D_real: 0.161 D_fake: 0.112 
(epoch: 1, iters: 500, time: 0.026, data: 0.002) G_GAN: 1.023 G_L1: 38.191 D_real: 0.109 D_fake: 1.035 
(epoch: 1, iters: 520, time: 0.026, data: 0.003) G_GAN: 2.807 G_L1: 28.081 D_real: 0.227 D_fake: 0.077 
(epoch: 1, iters: 540, time: 0.026, data: 0.003) G_GAN: 3.193 G_L1: 33.832 D_real: 0.109 D_fake: 0.070 
(epoch: 1, iters: 560, time: 0.026, data: 0.002) G_GAN: 2.897 G_L1: 25.453 D_real: 0.227 D_fake: 0.072 
(epoch: 1, iters: 580, time: 0.026, data: 0.002) G_GAN: 3.452 G_L1: 40.668 D_real: 0.152 D_fake: 0.051 
(epoch: 1, iters: 600, time: 0.026, data: 0.002) G_GAN: 1.953 G_L1: 18.108 D_real: 0.375 D_fake: 0.177 
(epoch: 1, iters: 620, time: 0.026, data: 0.002) G_GAN: 3.363 G_L1: 29.357 D_real: 0.354 D_fake: 0.122 
(epoch: 1, iters: 640, time: 0.026, data: 0.002) G_GAN: 2.803 G_L1: 28.367 D_real: 0.136 D_fake: 0.074 
(epoch: 1, iters: 660, time: 0.027, data: 0.002) G_GAN: 3.570 G_L1: 24.706 D_real: 0.255 D_fake: 0.036 
(epoch: 1, iters: 680, time: 0.027, data: 0.002) G_GAN: 2.393 G_L1: 36.406 D_real: 0.099 D_fake: 0.124 
(epoch: 1, iters: 700, time: 0.027, data: 0.002) G_GAN: 2.883 G_L1: 29.512 D_real: 0.139 D_fake: 0.065 
(epoch: 1, iters: 720, time: 0.026, data: 0.002) G_GAN: 2.459 G_L1: 26.145 D_real: 0.151 D_fake: 0.162 
(epoch: 1, iters: 740, time: 0.026, data: 0.002) G_GAN: 2.792 G_L1: 30.337 D_real: 0.057 D_fake: 0.089 
(epoch: 1, iters: 760, time: 0.027, data: 0.003) G_GAN: 2.693 G_L1: 24.846 D_real: 0.049 D_fake: 0.172 
(epoch: 1, iters: 780, time: 0.026, data: 0.002) G_GAN: 3.541 G_L1: 25.112 D_real: 0.101 D_fake: 0.041 
(epoch: 1, iters: 800, time: 0.026, data: 0.002) G_GAN: 2.147 G_L1: 20.878 D_real: 0.202 D_fake: 0.242 
(epoch: 1, iters: 820, time: 0.026, data: 0.002) G_GAN: 2.735 G_L1: 34.204 D_real: 0.127 D_fake: 0.059 
(epoch: 1, iters: 840, time: 0.026, data: 0.002) G_GAN: 2.974 G_L1: 27.376 D_real: 0.055 D_fake: 0.073 
(epoch: 1, iters: 860, time: 0.026, data: 0.003) G_GAN: 3.825 G_L1: 29.885 D_real: 0.050 D_fake: 0.028 
(epoch: 1, iters: 880, time: 0.027, data: 0.002) G_GAN: 2.821 G_L1: 37.725 D_real: 0.036 D_fake: 0.080 
(epoch: 1, iters: 900, time: 0.027, data: 0.002) G_GAN: 2.590 G_L1: 34.825 D_real: 0.051 D_fake: 0.308 
(epoch: 1, iters: 920, time: 0.026, data: 0.003) G_GAN: 3.326 G_L1: 32.070 D_real: 0.042 D_fake: 0.040 
(epoch: 1, iters: 940, time: 0.027, data: 0.003) G_GAN: 3.786 G_L1: 34.989 D_real: 0.029 D_fake: 0.034 
(epoch: 1, iters: 960, time: 0.026, data: 0.003) G_GAN: 3.785 G_L1: 23.888 D_real: 0.047 D_fake: 0.023 
(epoch: 1, iters: 980, time: 0.026, data: 0.002) G_GAN: 2.932 G_L1: 36.513 D_real: 0.030 D_fake: 0.194 
(epoch: 1, iters: 1000, time: 0.026, data: 0.003) G_GAN: 2.926 G_L1: 43.741 D_real: 0.148 D_fake: 0.068 
(epoch: 1, iters: 1020, time: 0.027, data: 0.002) G_GAN: 3.736 G_L1: 29.927 D_real: 0.024 D_fake: 0.044 
(epoch: 1, iters: 1040, time: 0.026, data: 0.003) G_GAN: 4.403 G_L1: 31.989 D_real: 0.022 D_fake: 0.014 
(epoch: 1, iters: 1060, time: 0.026, data: 0.002) G_GAN: 3.816 G_L1: 28.405 D_real: 0.032 D_fake: 0.025 
(epoch: 1, iters: 1080, time: 0.026, data: 0.002) G_GAN: 4.444 G_L1: 27.719 D_real: 0.029 D_fake: 0.013 
(epoch: 1, iters: 1100, time: 0.027, data: 0.002) G_GAN: 4.664 G_L1: 26.709 D_real: 0.025 D_fake: 0.012 
(epoch: 1, iters: 1120, time: 0.027, data: 0.002) G_GAN: 3.716 G_L1: 28.725 D_real: 0.024 D_fake: 0.031 
(epoch: 1, iters: 1140, time: 0.026, data: 0.002) G_GAN: 4.274 G_L1: 34.978 D_real: 0.016 D_fake: 0.019 
(epoch: 1, iters: 1160, time: 0.026, data: 0.002) G_GAN: 3.881 G_L1: 30.234 D_real: 0.021 D_fake: 0.025 
(epoch: 1, iters: 1180, time: 0.027, data: 0.002) G_GAN: 3.089 G_L1: 37.023 D_real: 0.013 D_fake: 0.079 
(epoch: 1, iters: 1200, time: 0.026, data: 0.003) G_GAN: 4.581 G_L1: 26.845 D_real: 0.044 D_fake: 0.012 
(epoch: 1, iters: 1220, time: 0.027, data: 0.003) G_GAN: 3.823 G_L1: 40.169 D_real: 0.012 D_fake: 0.058 
(epoch: 1, iters: 1240, time: 0.026, data: 0.002) G_GAN: 4.136 G_L1: 26.804 D_real: 0.014 D_fake: 0.036 
(epoch: 1, iters: 1260, time: 0.026, data: 0.002) G_GAN: 3.597 G_L1: 33.074 D_real: 0.024 D_fake: 0.040 
(epoch: 1, iters: 1280, time: 0.026, data: 0.003) G_GAN: 4.920 G_L1: 37.708 D_real: 0.012 D_fake: 0.008 
(epoch: 1, iters: 1300, time: 0.027, data: 0.002) G_GAN: 4.792 G_L1: 22.431 D_real: 0.049 D_fake: 0.010 
(epoch: 1, iters: 1320, time: 0.026, data: 0.002) G_GAN: 4.957 G_L1: 40.643 D_real: 0.005 D_fake: 0.008 
(epoch: 1, iters: 1340, time: 0.027, data: 0.002) G_GAN: 3.618 G_L1: 28.399 D_real: 0.387 D_fake: 0.061 
(epoch: 1, iters: 1360, time: 0.027, data: 0.002) G_GAN: 4.470 G_L1: 24.023 D_real: 0.871 D_fake: 0.017 
(epoch: 1, iters: 1380, time: 0.027, data: 0.002) G_GAN: 4.634 G_L1: 28.334 D_real: 0.366 D_fake: 0.020 
(epoch: 1, iters: 1400, time: 0.027, data: 0.003) G_GAN: 2.935 G_L1: 21.849 D_real: 0.098 D_fake: 0.187 
(epoch: 1, iters: 1420, time: 0.026, data: 0.002) G_GAN: 3.727 G_L1: 28.847 D_real: 0.039 D_fake: 0.033 
(epoch: 1, iters: 1440, time: 0.027, data: 0.002) G_GAN: 3.575 G_L1: 31.008 D_real: 0.036 D_fake: 0.034 
(epoch: 1, iters: 1460, time: 0.027, data: 0.002) G_GAN: 4.546 G_L1: 35.912 D_real: 0.009 D_fake: 0.013 
(epoch: 1, iters: 1480, time: 0.027, data: 0.002) G_GAN: 3.177 G_L1: 29.831 D_real: 0.015 D_fake: 0.071 
(epoch: 1, iters: 1500, time: 0.027, data: 0.002) G_GAN: 2.725 G_L1: 33.685 D_real: 0.023 D_fake: 0.942 
(epoch: 1, iters: 1520, time: 0.027, data: 0.002) G_GAN: 3.759 G_L1: 17.034 D_real: 0.043 D_fake: 0.101 
(epoch: 1, iters: 1540, time: 0.026, data: 0.003) G_GAN: 5.020 G_L1: 32.055 D_real: 0.017 D_fake: 0.009 
(epoch: 1, iters: 1560, time: 0.027, data: 0.003) G_GAN: 2.583 G_L1: 32.170 D_real: 0.019 D_fake: 0.200 
(epoch: 1, iters: 1580, time: 0.027, data: 0.003) G_GAN: 3.514 G_L1: 23.260 D_real: 0.020 D_fake: 0.055 
(epoch: 1, iters: 1600, time: 0.027, data: 0.002) G_GAN: 4.020 G_L1: 18.162 D_real: 0.110 D_fake: 0.016 
(epoch: 1, iters: 1620, time: 0.027, data: 0.002) G_GAN: 4.829 G_L1: 21.472 D_real: 0.027 D_fake: 0.010 
(epoch: 1, iters: 1640, time: 0.027, data: 0.002) G_GAN: 5.772 G_L1: 32.516 D_real: 0.010 D_fake: 0.003 
(epoch: 1, iters: 1660, time: 0.027, data: 0.002) G_GAN: 3.704 G_L1: 31.429 D_real: 0.013 D_fake: 0.035 
(epoch: 1, iters: 1680, time: 0.027, data: 0.002) G_GAN: 5.198 G_L1: 30.185 D_real: 0.007 D_fake: 0.006 
(epoch: 1, iters: 1700, time: 0.027, data: 0.002) G_GAN: 3.779 G_L1: 27.141 D_real: 0.017 D_fake: 0.030 
(epoch: 1, iters: 1720, time: 0.027, data: 0.002) G_GAN: 4.786 G_L1: 21.441 D_real: 0.011 D_fake: 0.009 
(epoch: 1, iters: 1740, time: 0.027, data: 0.002) G_GAN: 3.731 G_L1: 28.896 D_real: 0.014 D_fake: 0.031 
(epoch: 1, iters: 1760, time: 0.027, data: 0.002) G_GAN: 5.158 G_L1: 36.183 D_real: 0.007 D_fake: 0.007 
(epoch: 1, iters: 1780, time: 0.027, data: 0.002) G_GAN: 4.628 G_L1: 28.022 D_real: 0.012 D_fake: 0.011 
(epoch: 1, iters: 1800, time: 0.027, data: 0.002) G_GAN: 5.713 G_L1: 41.045 D_real: 0.004 D_fake: 0.004 
(epoch: 1, iters: 1820, time: 0.027, data: 0.003) G_GAN: 5.223 G_L1: 26.232 D_real: 0.011 D_fake: 0.006 
(epoch: 1, iters: 1840, time: 0.027, data: 0.002) G_GAN: 4.455 G_L1: 33.048 D_real: 0.004 D_fake: 0.014 
(epoch: 1, iters: 1860, time: 0.027, data: 0.002) G_GAN: 4.465 G_L1: 31.953 D_real: 0.007 D_fake: 0.014 
(epoch: 1, iters: 1880, time: 0.027, data: 0.002) G_GAN: 5.610 G_L1: 31.044 D_real: 0.004 D_fake: 0.004 
(epoch: 1, iters: 1900, time: 0.026, data: 0.002) G_GAN: 4.567 G_L1: 34.537 D_real: 0.062 D_fake: 0.011 
(epoch: 1, iters: 1920, time: 0.027, data: 0.002) G_GAN: 4.883 G_L1: 44.336 D_real: 0.003 D_fake: 0.009 
(epoch: 1, iters: 1940, time: 0.027, data: 0.002) G_GAN: 5.374 G_L1: 33.034 D_real: 0.004 D_fake: 0.006 
(epoch: 1, iters: 1960, time: 0.027, data: 0.002) G_GAN: 5.439 G_L1: 30.797 D_real: 0.006 D_fake: 0.005 
(epoch: 1, iters: 1980, time: 0.027, data: 0.002) G_GAN: 5.151 G_L1: 29.450 D_real: 0.004 D_fake: 0.007 
(epoch: 1, iters: 2000, time: 0.041, data: 0.002) G_GAN: 5.558 G_L1: 22.235 D_real: 0.017 D_fake: 0.004 
(epoch: 1, iters: 2020, time: 0.026, data: 0.002) G_GAN: 5.611 G_L1: 34.425 D_real: 0.009 D_fake: 0.005 
(epoch: 1, iters: 2040, time: 0.026, data: 0.003) G_GAN: 5.727 G_L1: 25.965 D_real: 0.010 D_fake: 0.004 
(epoch: 1, iters: 2060, time: 0.028, data: 0.002) G_GAN: 5.852 G_L1: 24.577 D_real: 0.005 D_fake: 0.003 
(epoch: 1, iters: 2080, time: 0.027, data: 0.002) G_GAN: 3.803 G_L1: 27.492 D_real: 0.006 D_fake: 0.044 
(epoch: 1, iters: 2100, time: 0.027, data: 0.002) G_GAN: 5.544 G_L1: 39.466 D_real: 0.002 D_fake: 0.005 
(epoch: 1, iters: 2120, time: 0.027, data: 0.002) G_GAN: 4.494 G_L1: 29.024 D_real: 0.006 D_fake: 0.015 
(epoch: 1, iters: 2140, time: 0.027, data: 0.002) G_GAN: 6.171 G_L1: 28.197 D_real: 0.003 D_fake: 0.002 
(epoch: 1, iters: 2160, time: 0.027, data: 0.002) G_GAN: 4.579 G_L1: 21.835 D_real: 0.049 D_fake: 0.014 
(epoch: 1, iters: 2180, time: 0.027, data: 0.002) G_GAN: 5.423 G_L1: 30.277 D_real: 0.005 D_fake: 0.005 
(epoch: 1, iters: 2200, time: 0.027, data: 0.002) G_GAN: 5.601 G_L1: 30.614 D_real: 0.008 D_fake: 0.004 
(epoch: 1, iters: 2220, time: 0.027, data: 0.002) G_GAN: 5.876 G_L1: 30.977 D_real: 0.006 D_fake: 0.003 
(epoch: 1, iters: 2240, time: 0.026, data: 0.002) G_GAN: 5.352 G_L1: 32.798 D_real: 0.003 D_fake: 0.005 
(epoch: 1, iters: 2260, time: 0.026, data: 0.002) G_GAN: 3.916 G_L1: 30.748 D_real: 0.005 D_fake: 0.034 
(epoch: 1, iters: 2280, time: 0.027, data: 0.002) G_GAN: 5.022 G_L1: 43.491 D_real: 0.005 D_fake: 0.008 
(epoch: 1, iters: 2300, time: 0.027, data: 0.002) G_GAN: 4.983 G_L1: 30.175 D_real: 0.020 D_fake: 0.007 
(epoch: 1, iters: 2320, time: 0.027, data: 0.003) G_GAN: 5.517 G_L1: 26.001 D_real: 0.005 D_fake: 0.004 
(epoch: 1, iters: 2340, time: 0.027, data: 0.002) G_GAN: 5.517 G_L1: 38.872 D_real: 0.001 D_fake: 0.005 
(epoch: 1, iters: 2360, time: 0.027, data: 0.002) G_GAN: 4.785 G_L1: 35.344 D_real: 0.003 D_fake: 0.010 
(epoch: 1, iters: 2380, time: 0.027, data: 0.002) G_GAN: 5.456 G_L1: 25.431 D_real: 0.014 D_fake: 0.005 
(epoch: 1, iters: 2400, time: 0.027, data: 0.002) G_GAN: 5.615 G_L1: 18.954 D_real: 0.025 D_fake: 0.004 
(epoch: 1, iters: 2420, time: 0.027, data: 0.002) G_GAN: 5.586 G_L1: 31.427 D_real: 0.003 D_fake: 0.004 
