================ Training Loss (Tue Aug 25 23:23:02 2026) ================
(epoch: 1, iters: 20, time: 0.025, data: 0.318) G_GAN: 0.811 G_L1: 39.285 D_real: 0.819 D_fake: 0.768 
(epoch: 1, iters: 40, time: 0.026, data: 0.001) G_GAN: 0.774 G_L1: 36.624 D_real: 0.744 D_fake: 0.761 
(epoch: 1, iters: 60, time: 0.027, data: 0.002) G_GAN: 0.789 G_L1: 30.273 D_real: 0.739 D_fake: 0.736 
(epoch: 1, iters: 80, time: 0.026, data: 0.003) G_GAN: 0.742 G_L1: 37.917 D_real: 0.704 D_fake: 0.819 
(epoch: 1, iters: 100, time: 0.026, data: 0.002) G_GAN: 0.711 G_L1: 37.829 D_real: 0.694 D_fake: 0.806 
(epoch: 1, iters: 120, time: 0.026, data: 0.002) G_GAN: 0.782 G_L1: 39.984 D_real: 0.711 D_fake: 0.724 
(epoch: 1, iters: 140, time: 0.026, data: 0.002) G_GAN: 0.757 G_L1: 39.016 D_real: 0.693 D_fake: 0.738 
(epoch: 1, iters: 160, time: 0.026, data: 0.002) G_GAN: 0.752 G_L1: 33.223 D_real: 0.700 D_fake: 0.755 
(epoch: 1, iters: 180, time: 0.026, data: 0.002) G_GAN: 0.720 G_L1: 33.123 D_real: 0.671 D_fake: 0.772 
(epoch: 1, iters: 200, time: 0.026, data: 0.002) G_GAN: 0.786 G_L1: 32.736 D_real: 0.647 D_fake: 0.720 
(epoch: 1, iters: 220, time: 0.026, data: 0.002) G_GAN: 0.814 G_L1: 35.801 D_real: 0.630 D_fake: 0.693 
(epoch: 1, iters: 240, time: 0.026, data: 0.002) G_GAN: 0.844 G_L1: 39.297 D_real: 0.660 D_fake: 0.653 
(epoch: 1, iters: 260, time: 0.026, data: 0.002) G_GAN: 0.935 G_L1: 33.899 D_real: 0.681 D_fake: 0.579 
(epoch: 1, iters: 280, time: 0.026, data: 0.002) G_GAN: 0.730 G_L1: 34.497 D_real: 0.585 D_fake: 0.795 
(epoch: 1, iters: 300, time: 0.026, data: 0.002) G_GAN: 0.804 G_L1: 33.717 D_real: 0.639 D_fake: 0.699 
