================ Training Loss (Tue Aug 25 18:38:16 2026) ================
(epoch: 1, iters: 20, time: 0.042, data: 0.346) G_GAN: 0.801 G_LPIPS: 60.577 D_real: 0.856 D_fake: 0.944 
(epoch: 1, iters: 40, time: 0.044, data: 0.001) G_GAN: 0.820 G_LPIPS: 62.453 D_real: 0.793 D_fake: 0.857 
(epoch: 1, iters: 60, time: 0.043, data: 0.002) G_GAN: 0.805 G_LPIPS: 59.089 D_real: 0.736 D_fake: 0.702 
(epoch: 1, iters: 80, time: 0.043, data: 0.002) G_GAN: 0.922 G_LPIPS: 56.563 D_real: 0.732 D_fake: 0.825 
(epoch: 1, iters: 100, time: 0.043, data: 0.002) G_GAN: 0.722 G_LPIPS: 59.850 D_real: 0.696 D_fake: 0.852 
(epoch: 1, iters: 120, time: 0.043, data: 0.002) G_GAN: 0.821 G_LPIPS: 57.121 D_real: 0.694 D_fake: 0.663 
(epoch: 1, iters: 140, time: 0.043, data: 0.002) G_GAN: 0.833 G_LPIPS: 58.849 D_real: 0.672 D_fake: 0.738 
(epoch: 1, iters: 160, time: 0.043, data: 0.003) G_GAN: 0.972 G_LPIPS: 57.757 D_real: 0.744 D_fake: 0.830 
(epoch: 1, iters: 180, time: 0.044, data: 0.003) G_GAN: 0.832 G_LPIPS: 58.442 D_real: 0.668 D_fake: 0.667 
(epoch: 1, iters: 200, time: 0.043, data: 0.002) G_GAN: 0.892 G_LPIPS: 59.101 D_real: 0.608 D_fake: 0.626 
(epoch: 1, iters: 220, time: 0.043, data: 0.002) G_GAN: 0.879 G_LPIPS: 55.937 D_real: 0.586 D_fake: 0.614 
(epoch: 1, iters: 240, time: 0.043, data: 0.003) G_GAN: 0.925 G_LPIPS: 57.517 D_real: 0.585 D_fake: 0.574 
(epoch: 1, iters: 260, time: 0.043, data: 0.002) G_GAN: 1.231 G_LPIPS: 57.680 D_real: 0.634 D_fake: 0.358 
(epoch: 1, iters: 280, time: 0.043, data: 0.002) G_GAN: 1.213 G_LPIPS: 54.720 D_real: 0.559 D_fake: 0.806 
(epoch: 1, iters: 300, time: 0.044, data: 0.002) G_GAN: 0.983 G_LPIPS: 56.290 D_real: 0.731 D_fake: 0.707 
(epoch: 1, iters: 320, time: 0.044, data: 0.002) G_GAN: 0.933 G_LPIPS: 57.930 D_real: 0.559 D_fake: 0.655 
(epoch: 1, iters: 340, time: 0.043, data: 0.002) G_GAN: 0.879 G_LPIPS: 52.252 D_real: 0.601 D_fake: 0.643 
(epoch: 1, iters: 360, time: 0.043, data: 0.002) G_GAN: 0.814 G_LPIPS: 54.640 D_real: 0.424 D_fake: 0.784 
(epoch: 1, iters: 380, time: 0.043, data: 0.002) G_GAN: 0.980 G_LPIPS: 58.872 D_real: 0.400 D_fake: 0.615 
(epoch: 1, iters: 400, time: 0.059, data: 0.002) G_GAN: 0.835 G_LPIPS: 54.313 D_real: 0.415 D_fake: 0.830 
(epoch: 1, iters: 420, time: 0.044, data: 0.002) G_GAN: 1.204 G_LPIPS: 55.308 D_real: 0.332 D_fake: 0.430 
(epoch: 1, iters: 440, time: 0.043, data: 0.003) G_GAN: 1.408 G_LPIPS: 51.200 D_real: 0.613 D_fake: 0.734 
(epoch: 1, iters: 460, time: 0.044, data: 0.002) G_GAN: 1.315 G_LPIPS: 56.939 D_real: 0.297 D_fake: 0.559 
(epoch: 1, iters: 480, time: 0.043, data: 0.002) G_GAN: 1.114 G_LPIPS: 53.021 D_real: 0.610 D_fake: 0.486 
(epoch: 1, iters: 500, time: 0.044, data: 0.002) G_GAN: 1.706 G_LPIPS: 56.824 D_real: 0.502 D_fake: 0.149 
(epoch: 1, iters: 520, time: 0.044, data: 0.002) G_GAN: 2.335 G_LPIPS: 56.857 D_real: 0.269 D_fake: 0.103 
(epoch: 1, iters: 540, time: 0.043, data: 0.003) G_GAN: 1.241 G_LPIPS: 54.147 D_real: 1.016 D_fake: 0.139 
(epoch: 1, iters: 560, time: 0.044, data: 0.002) G_GAN: 1.328 G_LPIPS: 52.738 D_real: 0.483 D_fake: 0.434 
(epoch: 1, iters: 580, time: 0.044, data: 0.002) G_GAN: 2.498 G_LPIPS: 55.746 D_real: 0.296 D_fake: 0.110 
(epoch: 1, iters: 600, time: 0.044, data: 0.002) G_GAN: 1.137 G_LPIPS: 51.261 D_real: 0.805 D_fake: 0.176 
(epoch: 1, iters: 620, time: 0.044, data: 0.002) G_GAN: 1.736 G_LPIPS: 53.661 D_real: 0.504 D_fake: 0.206 
(epoch: 1, iters: 640, time: 0.044, data: 0.002) G_GAN: 1.513 G_LPIPS: 53.248 D_real: 0.420 D_fake: 0.226 
(epoch: 1, iters: 660, time: 0.044, data: 0.002) G_GAN: 2.793 G_LPIPS: 56.504 D_real: 0.077 D_fake: 0.073 
(epoch: 1, iters: 680, time: 0.044, data: 0.002) G_GAN: 1.976 G_LPIPS: 52.765 D_real: 0.185 D_fake: 0.181 
