================ Training Loss (Tue Aug 25 09:08:10 2026) ================
(epoch: 1, iters: 20, time: 0.025, data: 0.353) G_GAN: 1.040 G_L1: 42.950 D_real: 1.084 D_fake: 0.570 
(epoch: 1, iters: 40, time: 0.026, data: 0.001) G_GAN: 0.909 G_L1: 44.701 D_real: 0.938 D_fake: 0.647 
(epoch: 1, iters: 60, time: 0.027, data: 0.003) G_GAN: 0.827 G_L1: 34.670 D_real: 0.836 D_fake: 0.702 
(epoch: 1, iters: 80, time: 0.026, data: 0.003) G_GAN: 0.799 G_L1: 41.435 D_real: 0.775 D_fake: 0.722 
(epoch: 1, iters: 100, time: 0.027, data: 0.003) G_GAN: 0.730 G_L1: 29.289 D_real: 0.726 D_fake: 0.756 
(epoch: 1, iters: 120, time: 0.026, data: 0.003) G_GAN: 0.775 G_L1: 36.936 D_real: 0.728 D_fake: 0.712 
(epoch: 1, iters: 140, time: 0.026, data: 0.003) G_GAN: 0.793 G_L1: 53.845 D_real: 0.687 D_fake: 0.783 
(epoch: 1, iters: 160, time: 0.026, data: 0.003) G_GAN: 0.756 G_L1: 40.192 D_real: 0.703 D_fake: 0.765 
(epoch: 1, iters: 180, time: 0.026, data: 0.003) G_GAN: 0.802 G_L1: 40.217 D_real: 0.677 D_fake: 0.755 
(epoch: 1, iters: 200, time: 0.026, data: 0.003) G_GAN: 0.762 G_L1: 43.947 D_real: 0.691 D_fake: 0.725 
(epoch: 1, iters: 220, time: 0.027, data: 0.003) G_GAN: 0.738 G_L1: 37.828 D_real: 0.703 D_fake: 0.773 
(epoch: 1, iters: 240, time: 0.026, data: 0.003) G_GAN: 0.779 G_L1: 33.460 D_real: 0.713 D_fake: 0.704 
(epoch: 1, iters: 260, time: 0.026, data: 0.002) G_GAN: 0.804 G_L1: 36.431 D_real: 0.687 D_fake: 0.678 
(epoch: 1, iters: 280, time: 0.026, data: 0.003) G_GAN: 0.842 G_L1: 26.898 D_real: 0.736 D_fake: 0.640 
(epoch: 1, iters: 300, time: 0.026, data: 0.003) G_GAN: 0.872 G_L1: 34.482 D_real: 0.667 D_fake: 0.622 
(epoch: 1, iters: 320, time: 0.027, data: 0.003) G_GAN: 0.794 G_L1: 40.769 D_real: 0.627 D_fake: 0.708 
(epoch: 1, iters: 340, time: 0.027, data: 0.003) G_GAN: 0.788 G_L1: 29.350 D_real: 0.629 D_fake: 0.671 
(epoch: 1, iters: 360, time: 0.027, data: 0.003) G_GAN: 0.824 G_L1: 41.802 D_real: 0.593 D_fake: 0.653 
(epoch: 1, iters: 380, time: 0.027, data: 0.002) G_GAN: 1.035 G_L1: 31.503 D_real: 0.641 D_fake: 0.513 
(epoch: 1, iters: 400, time: 0.042, data: 0.002) G_GAN: 0.732 G_L1: 28.303 D_real: 0.685 D_fake: 0.751 
(epoch: 1, iters: 420, time: 0.027, data: 0.002) G_GAN: 0.850 G_L1: 29.416 D_real: 0.607 D_fake: 0.619 
(epoch: 1, iters: 440, time: 0.027, data: 0.003) G_GAN: 0.747 G_L1: 29.524 D_real: 0.686 D_fake: 0.719 
(epoch: 1, iters: 460, time: 0.027, data: 0.002) G_GAN: 0.952 G_L1: 35.547 D_real: 0.595 D_fake: 0.575 
(epoch: 1, iters: 480, time: 0.027, data: 0.002) G_GAN: 0.899 G_L1: 28.771 D_real: 0.632 D_fake: 0.576 
(epoch: 1, iters: 500, time: 0.027, data: 0.002) G_GAN: 1.033 G_L1: 35.462 D_real: 0.617 D_fake: 0.491 
(epoch: 1, iters: 520, time: 0.026, data: 0.003) G_GAN: 0.888 G_L1: 35.643 D_real: 0.552 D_fake: 0.606 
(epoch: 1, iters: 540, time: 0.027, data: 0.002) G_GAN: 0.897 G_L1: 40.712 D_real: 0.559 D_fake: 0.615 
(epoch: 1, iters: 560, time: 0.027, data: 0.003) G_GAN: 1.075 G_L1: 36.955 D_real: 0.534 D_fake: 0.477 
(epoch: 1, iters: 580, time: 0.026, data: 0.003) G_GAN: 0.956 G_L1: 26.251 D_real: 0.633 D_fake: 0.566 
(epoch: 1, iters: 600, time: 0.027, data: 0.002) G_GAN: 0.926 G_L1: 28.656 D_real: 0.686 D_fake: 0.569 
