================ Training Loss (Tue Aug 25 20:51:41 2026) ================
(epoch: 1, iters: 20, time: 0.043, data: 0.326) G_GAN: 0.811 G_LPIPS: 66.237 D_real: 0.822 D_fake: 0.759 
(epoch: 1, iters: 40, time: 0.044, data: 0.003) G_GAN: 0.776 G_LPIPS: 64.698 D_real: 0.755 D_fake: 0.764 
(epoch: 1, iters: 60, time: 0.044, data: 0.002) G_GAN: 0.744 G_LPIPS: 56.679 D_real: 0.724 D_fake: 0.788 
(epoch: 1, iters: 80, time: 0.044, data: 0.002) G_GAN: 0.751 G_LPIPS: 55.083 D_real: 0.737 D_fake: 0.770 
(epoch: 1, iters: 100, time: 0.044, data: 0.002) G_GAN: 0.795 G_LPIPS: 61.648 D_real: 0.730 D_fake: 0.712 
(epoch: 1, iters: 120, time: 0.044, data: 0.003) G_GAN: 0.731 G_LPIPS: 57.184 D_real: 0.729 D_fake: 0.781 
(epoch: 1, iters: 140, time: 0.044, data: 0.002) G_GAN: 0.744 G_LPIPS: 56.703 D_real: 0.744 D_fake: 0.763 
(epoch: 1, iters: 160, time: 0.044, data: 0.003) G_GAN: 0.782 G_LPIPS: 59.045 D_real: 0.727 D_fake: 0.700 
(epoch: 1, iters: 180, time: 0.044, data: 0.002) G_GAN: 0.729 G_LPIPS: 59.981 D_real: 0.689 D_fake: 0.756 
(epoch: 1, iters: 200, time: 0.044, data: 0.002) G_GAN: 0.777 G_LPIPS: 59.853 D_real: 0.719 D_fake: 0.702 
(epoch: 1, iters: 220, time: 0.044, data: 0.002) G_GAN: 0.820 G_LPIPS: 67.591 D_real: 0.682 D_fake: 0.672 
(epoch: 1, iters: 240, time: 0.044, data: 0.002) G_GAN: 0.797 G_LPIPS: 55.245 D_real: 0.644 D_fake: 0.698 
(epoch: 1, iters: 260, time: 0.044, data: 0.002) G_GAN: 0.794 G_LPIPS: 59.561 D_real: 0.666 D_fake: 0.689 
(epoch: 1, iters: 280, time: 0.044, data: 0.002) G_GAN: 0.817 G_LPIPS: 57.378 D_real: 0.681 D_fake: 0.662 
(epoch: 1, iters: 300, time: 0.044, data: 0.002) G_GAN: 0.898 G_LPIPS: 60.618 D_real: 0.675 D_fake: 0.587 
(epoch: 1, iters: 320, time: 0.044, data: 0.003) G_GAN: 0.765 G_LPIPS: 55.365 D_real: 0.713 D_fake: 0.718 
(epoch: 1, iters: 340, time: 0.044, data: 0.002) G_GAN: 0.774 G_LPIPS: 54.818 D_real: 0.705 D_fake: 0.702 
(epoch: 1, iters: 360, time: 0.044, data: 0.002) G_GAN: 1.062 G_LPIPS: 66.755 D_real: 0.666 D_fake: 0.485 
(epoch: 1, iters: 380, time: 0.044, data: 0.002) G_GAN: 0.724 G_LPIPS: 57.457 D_real: 0.635 D_fake: 0.763 
(epoch: 1, iters: 400, time: 0.059, data: 0.002) G_GAN: 0.779 G_LPIPS: 56.065 D_real: 0.684 D_fake: 0.686 
(epoch: 1, iters: 420, time: 0.044, data: 0.002) G_GAN: 0.846 G_LPIPS: 56.782 D_real: 0.689 D_fake: 0.610 
