================ Training Loss (Tue Aug 25 22:46:19 2026) ================
(epoch: 1, iters: 20, time: 0.025, data: 0.379) G_GAN: 0.782 G_L1: 43.090 D_real: 0.827 D_fake: 0.818 
(epoch: 1, iters: 40, time: 0.026, data: 0.002) G_GAN: 0.802 G_L1: 32.455 D_real: 0.701 D_fake: 0.772 
(epoch: 1, iters: 60, time: 0.027, data: 0.002) G_GAN: 0.766 G_L1: 27.969 D_real: 0.791 D_fake: 0.937 
(epoch: 1, iters: 80, time: 0.026, data: 0.002) G_GAN: 0.750 G_L1: 27.590 D_real: 0.706 D_fake: 0.798 
(epoch: 1, iters: 100, time: 0.026, data: 0.003) G_GAN: 0.915 G_L1: 30.055 D_real: 0.688 D_fake: 0.585 
(epoch: 1, iters: 120, time: 0.025, data: 0.003) G_GAN: 0.846 G_L1: 22.584 D_real: 0.755 D_fake: 0.701 
(epoch: 1, iters: 140, time: 0.026, data: 0.003) G_GAN: 0.838 G_L1: 22.708 D_real: 0.670 D_fake: 0.694 
(epoch: 1, iters: 160, time: 0.024, data: 0.003) G_GAN: 1.218 G_L1: 39.556 D_real: 0.453 D_fake: 0.501 
(epoch: 1, iters: 180, time: 0.026, data: 0.002) G_GAN: 0.914 G_L1: 38.100 D_real: 0.439 D_fake: 0.711 
(epoch: 1, iters: 200, time: 0.026, data: 0.003) G_GAN: 1.265 G_L1: 33.647 D_real: 0.472 D_fake: 0.460 
(epoch: 1, iters: 220, time: 0.026, data: 0.003) G_GAN: 1.571 G_L1: 44.861 D_real: 0.300 D_fake: 0.281 
(epoch: 1, iters: 240, time: 0.026, data: 0.003) G_GAN: 2.205 G_L1: 36.803 D_real: 0.448 D_fake: 0.162 
(epoch: 1, iters: 260, time: 0.026, data: 0.003) G_GAN: 1.779 G_L1: 31.070 D_real: 0.315 D_fake: 0.252 
(epoch: 1, iters: 280, time: 0.026, data: 0.003) G_GAN: 2.287 G_L1: 32.702 D_real: 0.350 D_fake: 0.141 
(epoch: 1, iters: 300, time: 0.026, data: 0.003) G_GAN: 2.479 G_L1: 35.244 D_real: 0.243 D_fake: 0.132 
(epoch: 1, iters: 320, time: 0.026, data: 0.002) G_GAN: 1.534 G_L1: 21.448 D_real: 0.543 D_fake: 0.346 
(epoch: 1, iters: 340, time: 0.027, data: 0.002) G_GAN: 1.921 G_L1: 25.856 D_real: 0.364 D_fake: 0.249 
(epoch: 1, iters: 360, time: 0.026, data: 0.002) G_GAN: 3.435 G_L1: 37.912 D_real: 0.103 D_fake: 0.035 
(epoch: 1, iters: 380, time: 0.026, data: 0.003) G_GAN: 1.936 G_L1: 40.439 D_real: 0.072 D_fake: 0.779 
(epoch: 1, iters: 400, time: 0.045, data: 0.003) G_GAN: 2.037 G_L1: 29.783 D_real: 0.105 D_fake: 0.163 
(epoch: 1, iters: 420, time: 0.026, data: 0.003) G_GAN: 3.223 G_L1: 28.915 D_real: 0.212 D_fake: 0.054 
(epoch: 1, iters: 440, time: 0.026, data: 0.003) G_GAN: 2.173 G_L1: 33.618 D_real: 0.058 D_fake: 0.416 
(epoch: 1, iters: 460, time: 0.027, data: 0.003) G_GAN: 2.504 G_L1: 41.461 D_real: 0.062 D_fake: 0.108 
(epoch: 1, iters: 480, time: 0.026, data: 0.003) G_GAN: 3.928 G_L1: 33.904 D_real: 0.127 D_fake: 0.022 
(epoch: 1, iters: 500, time: 0.026, data: 0.003) G_GAN: 2.296 G_L1: 20.852 D_real: 0.097 D_fake: 0.165 
(epoch: 1, iters: 520, time: 0.027, data: 0.003) G_GAN: 3.316 G_L1: 26.219 D_real: 0.238 D_fake: 0.041 
(epoch: 1, iters: 540, time: 0.026, data: 0.004) G_GAN: 3.472 G_L1: 28.376 D_real: 0.045 D_fake: 0.035 
(epoch: 1, iters: 560, time: 0.026, data: 0.003) G_GAN: 2.618 G_L1: 31.866 D_real: 0.046 D_fake: 0.167 
(epoch: 1, iters: 580, time: 0.027, data: 0.002) G_GAN: 2.424 G_L1: 31.346 D_real: 0.170 D_fake: 0.208 
(epoch: 1, iters: 600, time: 0.026, data: 0.003) G_GAN: 4.054 G_L1: 33.861 D_real: 0.044 D_fake: 0.019 
(epoch: 1, iters: 620, time: 0.026, data: 0.002) G_GAN: 3.409 G_L1: 29.255 D_real: 0.067 D_fake: 0.039 
(epoch: 1, iters: 640, time: 0.026, data: 0.003) G_GAN: 2.817 G_L1: 29.540 D_real: 0.051 D_fake: 0.150 
(epoch: 1, iters: 660, time: 0.027, data: 0.002) G_GAN: 3.728 G_L1: 31.120 D_real: 0.083 D_fake: 0.031 
(epoch: 1, iters: 680, time: 0.027, data: 0.003) G_GAN: 3.953 G_L1: 26.609 D_real: 0.046 D_fake: 0.023 
(epoch: 1, iters: 700, time: 0.026, data: 0.002) G_GAN: 2.621 G_L1: 32.755 D_real: 0.015 D_fake: 0.198 
(epoch: 1, iters: 720, time: 0.027, data: 0.002) G_GAN: 4.303 G_L1: 29.385 D_real: 0.038 D_fake: 0.015 
(epoch: 1, iters: 740, time: 0.026, data: 0.002) G_GAN: 3.891 G_L1: 22.402 D_real: 0.045 D_fake: 0.040 
(epoch: 1, iters: 760, time: 0.027, data: 0.003) G_GAN: 3.784 G_L1: 43.964 D_real: 0.015 D_fake: 0.032 
(epoch: 1, iters: 780, time: 0.026, data: 0.003) G_GAN: 3.498 G_L1: 34.880 D_real: 0.022 D_fake: 0.035 
(epoch: 1, iters: 800, time: 0.026, data: 0.003) G_GAN: 1.759 G_L1: 22.593 D_real: 0.548 D_fake: 0.462 
(epoch: 1, iters: 820, time: 0.027, data: 0.003) G_GAN: 3.753 G_L1: 29.011 D_real: 0.038 D_fake: 0.056 
(epoch: 1, iters: 840, time: 0.026, data: 0.003) G_GAN: 4.049 G_L1: 27.839 D_real: 0.075 D_fake: 0.020 
(epoch: 1, iters: 860, time: 0.027, data: 0.002) G_GAN: 2.940 G_L1: 27.892 D_real: 0.023 D_fake: 0.089 
(epoch: 1, iters: 880, time: 0.027, data: 0.003) G_GAN: 3.873 G_L1: 27.280 D_real: 0.043 D_fake: 0.029 
(epoch: 1, iters: 900, time: 0.026, data: 0.002) G_GAN: 3.490 G_L1: 23.018 D_real: 0.019 D_fake: 0.045 
(epoch: 1, iters: 920, time: 0.027, data: 0.003) G_GAN: 2.362 G_L1: 21.736 D_real: 0.045 D_fake: 0.332 
(epoch: 1, iters: 940, time: 0.027, data: 0.003) G_GAN: 3.812 G_L1: 31.807 D_real: 0.029 D_fake: 0.031 
(epoch: 1, iters: 960, time: 0.026, data: 0.002) G_GAN: 4.613 G_L1: 30.726 D_real: 0.014 D_fake: 0.011 
(epoch: 1, iters: 980, time: 0.027, data: 0.002) G_GAN: 4.374 G_L1: 28.159 D_real: 0.020 D_fake: 0.015 
(epoch: 1, iters: 1000, time: 0.027, data: 0.002) G_GAN: 4.643 G_L1: 33.366 D_real: 0.013 D_fake: 0.012 
(epoch: 1, iters: 1020, time: 0.027, data: 0.002) G_GAN: 3.653 G_L1: 30.918 D_real: 0.011 D_fake: 0.032 
(epoch: 1, iters: 1040, time: 0.026, data: 0.003) G_GAN: 4.274 G_L1: 29.943 D_real: 0.011 D_fake: 0.018 
(epoch: 1, iters: 1060, time: 0.027, data: 0.003) G_GAN: 3.870 G_L1: 26.935 D_real: 0.011 D_fake: 0.031 
(epoch: 1, iters: 1080, time: 0.027, data: 0.003) G_GAN: 4.638 G_L1: 30.250 D_real: 0.038 D_fake: 0.011 
(epoch: 1, iters: 1100, time: 0.027, data: 0.002) G_GAN: 4.641 G_L1: 31.791 D_real: 0.012 D_fake: 0.011 
(epoch: 1, iters: 1120, time: 0.026, data: 0.002) G_GAN: 4.560 G_L1: 23.649 D_real: 0.016 D_fake: 0.010 
(epoch: 1, iters: 1140, time: 0.027, data: 0.002) G_GAN: 3.115 G_L1: 27.027 D_real: 0.024 D_fake: 0.072 
