stem,silent_frac,ref_edge,pretrained,C1,C2,C4,C5
ank_26_5,0.5384733764235149,0.7667190625893112,0.9480477122355793,0.9957599478147423,0.3013698630136986,1.0761811573944646,1.0039138943248531
ank_27_14,0.9640851031086488,0.8325119221022806,0.5081130311818421,0.9599261798049038,0.04484337176137861,0.923231790619083,0.8731874505668337
ank_27_40,0.8781548168667282,0.9024315443592552,0.7437615302456548,0.9002330323332363,0.10396640450529178,0.8016797747354112,0.9861879794154772
ank_28_27,0.8970644813788858,0.728175326485536,1.243661100803958,1.1758400329828902,0.3942338840298024,1.2320876402509056,1.2294372294372296
ank_28_37,0.5071945213911973,0.8646362739892286,1.0590428565162082,1.0392156862745097,0.6170987410624205,1.059525376145984,1.0609729350353116
ank_28_38,0.8922745460141582,0.8566962745774405,0.9665802652439792,0.9908146060346781,0.08843143669627804,1.0189244281148553,1.0629639882225634
ank_28_9,0.8679786088027085,0.4722634693380023,1.2337979257590688,1.4655309962926462,0.07635271481533625,1.317002205640809,1.5241916561077478
ank_29_0,0.5865458602646968,0.8380177757371028,1.033695992485911,0.9161709455228553,0.28408735128365686,1.0410535378835315,0.9944427050720099
ank_29_11,0.9960757156048015,0.5458864426419467,0.958678270713932,1.5427722351942261,0.0526781292011604,1.3680393405504847,1.6302625061911835
ank_29_21,0.8362380732533087,0.8828184306779232,0.7760898454803659,0.9089037704875316,0.09813169346223,0.9384787763504183,1.0240769210725174
ank_29_24,0.8373153277931671,0.8632572885795023,1.0614770459081837,1.0567398536260812,0.6732401862940786,1.0199334664005324,1.0295675316034598
ank_29_26,0.8854839950754079,0.8754100497490821,0.9819336906889021,0.9448828667857853,0.3830405002977963,1.0292833035537026,1.0372741711336113
ank_2_12,0.8373730378578024,0.5757638410291753,0.5948210509516019,1.103938076048358,0.05418345768662969,1.270558193352751,1.2114671029006903
ank_2_23,0.9355763311788242,0.8674000205613241,1.079244299056559,1.0188214099464277,0.6088986867681221,1.0317640923529132,1.014341250651875
ank_30_30,0.38384887657740846,0.7762353412849554,1.13932468203241,1.1566272838788818,0.705210149138098,1.1564335980373168,1.0758602879462844
ank_30_7,0.5720798707294552,0.6996872793301725,1.0924163783160323,0.9405517108804307,0.2728758169934641,1.0797770088427527,1.0457516339869282
ank_31_32,0.35293551862111416,0.7080721643865482,1.1609575860210914,1.1260103148333462,0.6375182818874606,1.185820952967439,1.1408667539065507
ank_31_7,0.6704562942443829,0.6443921613634407,0.9887350282737434,1.0149160692818024,0.166347566677056,1.1617614319426512,0.9667839173605237
ank_32_12,0.8320252385349338,0.6629520022195505,0.631652367998884,1.103194531631443,0.09817256050777708,0.9214619515937783,0.9687870544744368
ank_32_21,0.7498845798707294,0.9228361808013955,0.8167287485406127,0.8475565686329015,0.2402568521710124,0.7780063379107133,0.8133374103519208
ank_32_37,0.40735610957217605,0.3211654703437854,1.0211733568592856,2.0260255844728716,0.8784002352595208,1.141155712395236,1.110866049110425
ank_33_25,0.4989996922129886,0.8902081727062452,1.0082279577342803,0.9841503551013338,0.5617962930885155,1.0270656504417115,1.0242508227957734
ank_33_3,0.5984533702677747,0.5351655416264867,1.203075259775362,1.4450717760826475,0.4672953330530362,1.4984683764790678,1.3441047510360982
ank_33_34,0.2574830717143737,0.7935748972730668,1.1062888344944455,1.063641498776125,0.447561664469968,1.0425531914893618,1.0685369986819808
ank_33_36,0.39844952293013236,0.7937044368271134,1.0573600973236008,0.9673965936739658,0.46326034063260335,1.03978102189781,1.0000608272506082
ank_34_11,0.6464489073561096,0.5706888855825026,1.3215142350610074,1.3161956408384607,0.5042235895296694,1.5606424027531545,1.2768276149754927
ank_34_15,0.5557286857494613,0.7193049257502856,1.0135707410972088,1.0594321462945138,0.24056785370548606,1.2074109720885466,1.144177093358999
ank_34_21,0.6317905509387504,0.8417318758944067,0.9580756013745705,0.8969795623078315,0.17666847531199134,0.939916802315066,1.021631398082836
ank_34_30,0.19336718990458604,0.9516514126541982,0.8822914488814552,1.0102446163495713,0.9639347689734477,0.990800752665691,1.0055404557808907
ank_35_11,0.6323676515851031,0.5051866273233353,0.8345276088396459,1.4514963569579091,0.378334437285482,1.4733546095020171,1.2521225989040765
ank_35_28,0.1433518005540166,0.8837895866881375,1.017916793197692,1.0168539325842696,0.71287579714546,1.0338597023990281,0.9577892499240813
ank_35_39,0.8452216066481995,0.7754563248213392,1.1210378023010097,0.9997065038741488,0.39950692650857006,1.13665179619629,1.1028997417234092
ank_35_7,0.7424399815327793,0.6750874465604353,1.099251583189407,1.0908846670504702,0.21105354058721937,1.1744770677413163,1.2471310688927268
ank_36_40,0.959314404432133,0.6579839178648058,1.1365922043092678,1.3550422088806267,0.12982659311858105,1.3306311522872032,1.3710419650748178
ank_38_19,0.9170706371191135,0.7887693243555052,1.1549876339653753,1.1252293699970748,0.15934898811265058,1.158391617690078,1.14746163869904
ank_38_22,0.43996229609110493,0.7237986970399195,1.2099794611574242,1.1615319560227135,0.6519270267004954,1.1901655189078169,1.2487616286093997
ank_38_24,0.7447291474299784,0.7484372578395413,1.0053149266609145,0.7899568593615185,0.27233822260569457,1.1264193270060396,1.1653494391716996
ank_38_27,0.7543667282240689,0.7844447277827362,1.0744099863467915,1.0096222612313894,0.16744685000975226,1.116767440348482,1.1291853585592615
ank_38_40,0.9617189904586027,0.8729247509701165,1.0106780321257531,0.990903049884283,0.3805595655461607,1.024678627895786,1.0428954423592494
ank_38_9,0.6177092951677439,0.6862134471053533,1.033492171545269,0.9530746539596098,0.1700476514635807,1.1807578851826641,1.1532108009984117
ank_39_1,0.933691135734072,0.5359622555988215,1.5271776735603906,1.5953332820788808,0.10636580302913816,1.6437687399092795,1.688513877143077
ank_3_13,0.9390196983687289,0.6846806244110296,1.1147746992998624,1.217940278858237,0.2594997307162947,1.2857399317814613,1.3054275626832625
ank_3_25,0.9328447214527547,0.8778999030787948,0.8119421215822608,0.9215681668702435,0.06525415766231327,0.9630508315324626,1.0217044066522598
ank_3_29,0.9805517082179132,0.8468797206364154,0.9604104892512972,1.0311110081541883,0.04246200889547813,1.0854104892512972,1.0773257968865826
ank_3_34,1.0,0.8070367805478609,1.118275212738064,1.1796295854885228,0.9536624317688842,1.1834672133101327,1.1369151193001692
